  0.24100000E+01  0.62634367E+03 -0.94427940E+03
  0.24150000E+01  0.63506537E+03 -0.94465633E+03
  0.24200000E+01  0.64435940E+03 -0.94475824E+03
  0.24250000E+01  0.65394668E+03 -0.94456116E+03
  0.24300000E+01  0.66390352E+03 -0.94393177E+03
  0.24350000E+01  0.67465607E+03 -0.94255955E+03
  0.24400000E+01  0.68273616E+03 -0.94127033E+03
  0.24450000E+01  0.69113977E+03 -0.94030454E+03
  0.24500000E+01  0.69991080E+03 -0.93941780E+03
  0.24550000E+01  0.70890096E+03 -0.93852415E+03
  0.24600000E+01  0.71855899E+03 -0.93761072E+03
  0.24650000E+01  0.72857010E+03 -0.93657902E+03
  0.24700000E+01  0.73968524E+03 -0.93528264E+03
  0.24750000E+01  0.75318768E+03 -0.93295990E+03
  0.24800000E+01  0.76540334E+03 -0.92987472E+03
  0.24850000E+01  0.77694652E+03 -0.92659124E+03
  0.24900000E+01  0.78876216E+03 -0.92351461E+03
  0.24950000E+01  0.80186305E+03 -0.92014709E+03
  0.25000000E+01  0.81624747E+03 -0.91602290E+03
  0.25050000E+01  0.83171305E+03 -0.91106981E+03
  0.25100000E+01  0.84989772E+03 -0.90484109E+03
  0.25150000E+01  0.87039659E+03 -0.89649304E+03
  0.25200000E+01  0.89085844E+03 -0.88591211E+03
  0.25250000E+01  0.90834439E+03 -0.87410902E+03
  0.25300000E+01  0.92347754E+03 -0.86173049E+03
  0.25350000E+01  0.93611368E+03 -0.84972614E+03
  0.25400000E+01  0.94964680E+03 -0.83771792E+03
  0.25450000E+01  0.96579148E+03 -0.82457396E+03
  0.25500000E+01  0.98495499E+03 -0.80835011E+03
  0.25550000E+01  0.10087399E+04 -0.78564656E+03
  0.25600000E+01  0.10121018E+04 -0.76177600E+03
  0.25650000E+01  0.10171477E+04 -0.74086869E+03
  0.25700000E+01  0.10110955E+04 -0.72384156E+03
  0.25750000E+01  0.10038097E+04 -0.70950786E+03
  0.25800000E+01  0.99671000E+03 -0.69686349E+03
  0.25850000E+01  0.98962845E+03 -0.68547025E+03
  0.25900000E+01  0.98258327E+03 -0.67506709E+03
  0.25950000E+01  0.97557283E+03 -0.66548213E+03
  0.26000000E+01  0.96862562E+03 -0.65659420E+03
  0.26050000E+01  0.96172367E+03 -0.64831365E+03
  0.26100000E+01  0.95486117E+03 -0.64057166E+03
  0.26150000E+01  0.94804020E+03 -0.63331377E+03
  0.26200000E+01  0.94126083E+03 -0.62649565E+03
  0.26250000E+01  0.93452239E+03 -0.62008052E+03
  0.26300000E+01  0.92782399E+03 -0.61403746E+03
  0.26350000E+01  0.92116559E+03 -0.60834025E+03
  0.26400000E+01  0.91454788E+03 -0.60296644E+03
  0.26450000E+01  0.90797172E+03 -0.59789661E+03
  0.26500000E+01  0.90143812E+03 -0.59311381E+03
  0.26550000E+01  0.89494806E+03 -0.58860310E+03
  0.26600000E+01  0.88850212E+03 -0.58435121E+03
  0.26650000E+01  0.88210018E+03 -0.58034616E+03
  0.26700000E+01  0.87574144E+03 -0.57657704E+03
  0.26750000E+01  0.86942475E+03 -0.57303403E+03
  0.26800000E+01  0.86314906E+03 -0.56970821E+03
  0.26850000E+01  0.85691431E+03 -0.56659140E+03
  0.26900000E+01  0.85072243E+03 -0.56367571E+03
  0.26950000E+01  0.84457830E+03 -0.56095320E+03
  0.27000000E+01  0.83849033E+03 -0.55841553E+03
  0.27050000E+01  0.83247056E+03 -0.55605350E+03
  0.27100000E+01  0.82653560E+03 -0.55385567E+03
  0.27150000E+01  0.82072503E+03 -0.55180457E+03
  0.27200000E+01  0.81510314E+03 -0.54986180E+03
  0.27250000E+01  0.81016815E+03 -0.54784056E+03
  0.27300000E+01  0.80418407E+03 -0.54577489E+03
  0.27350000E+01  0.79807530E+03 -0.54405179E+03
  0.27400000E+01  0.79201591E+03 -0.54255112E+03
  0.27450000E+01  0.78612883E+03 -0.54120717E+03
  0.27500000E+01  0.78008497E+03 -0.54001136E+03
  0.27550000E+01  0.77403317E+03 -0.53902104E+03
  0.27600000E+01  0.76800576E+03 -0.53820912E+03
  0.27650000E+01  0.76200279E+03 -0.53756672E+03
  0.27700000E+01  0.75602465E+03 -0.53708917E+03
  0.27750000E+01  0.75007164E+03 -0.53677385E+03
  0.27800000E+01  0.74414291E+03 -0.53661960E+03
  0.27850000E+01  0.73823890E+03 -0.53662641E+03
  0.27900000E+01  0.73235750E+03 -0.53679508E+03
  0.27950000E+01  0.72650389E+03 -0.53712612E+03
  0.28000000E+01  0.72067864E+03 -0.53762019E+03
  0.28050000E+01  0.71487306E+03 -0.53828236E+03
  0.28100000E+01  0.70908846E+03 -0.53911692E+03
  0.28150000E+01  0.70332413E+03 -0.54012942E+03
  0.28200000E+01  0.69757867E+03 -0.54132681E+03
  0.28250000E+01  0.69185013E+03 -0.54271772E+03
  0.28300000E+01  0.68613669E+03 -0.54431290E+03
  0.28350000E+01  0.68043848E+03 -0.54612597E+03
  0.28400000E+01  0.67475056E+03 -0.54817383E+03
  0.28450000E+01  0.66910265E+03 -0.55047309E+03
  0.28500000E+01  0.66345633E+03 -0.55305662E+03
  0.28550000E+01  0.65782304E+03 -0.55596273E+03
  0.28600000E+01  0.65220170E+03 -0.55924272E+03
  0.28650000E+01  0.64653637E+03 -0.56296874E+03
  0.28700000E+01  0.64067510E+03 -0.56724553E+03
  0.28750000E+01  0.63533459E+03 -0.57222516E+03
  0.28800000E+01  0.63137795E+03 -0.57806114E+03
  0.28850000E+01  0.63279213E+03 -0.58230877E+03
  0.28900000E+01  0.64360457E+03 -0.58155630E+03
  0.28950000E+01  0.64718117E+03 -0.58087835E+03
  0.29000000E+01  0.64870327E+03 -0.58035288E+03
  0.29050000E+01  0.64919677E+03 -0.57997308E+03
  0.29100000E+01  0.64901390E+03 -0.57973124E+03
  0.29150000E+01  0.64840564E+03 -0.57961894E+03
  0.29200000E+01  0.64747569E+03 -0.57962720E+03
  0.29250000E+01  0.64631873E+03 -0.57974691E+03
  0.29300000E+01  0.64498446E+03 -0.57996945E+03
  0.29350000E+01  0.64351811E+03 -0.58028696E+03
  0.29400000E+01  0.64194817E+03 -0.58069242E+03
  0.29450000E+01  0.64029823E+03 -0.58117928E+03
  0.29500000E+01  0.63858707E+03 -0.58174145E+03
  0.29550000E+01  0.63682804E+03 -0.58237305E+03
  0.29600000E+01  0.63503231E+03 -0.58306861E+03
  0.29650000E+01  0.63320843E+03 -0.58382282E+03
  0.29700000E+01  0.63136342E+03 -0.58463037E+03
  0.29750000E+01  0.62950383E+03 -0.58548576E+03
  0.29800000E+01  0.62763543E+03 -0.58638312E+03
  0.29850000E+01  0.62576306E+03 -0.58731594E+03
  0.29900000E+01  0.62389061E+03 -0.58827668E+03
  0.29950000E+01  0.62202031E+03 -0.58925617E+03
  0.30000000E+01  0.62015412E+03 -0.59024251E+03
  0.30050000E+01  0.61828984E+03 -0.59121902E+03
  0.30100000E+01  0.61643247E+03 -0.59215962E+03
  0.30150000E+01  0.61458948E+03 -0.59301636E+03
  0.30200000E+01  0.61272341E+03 -0.59367023E+03
  0.30250000E+01  0.60885001E+03 -0.59397813E+03
  0.30300000E+01  0.60451435E+03 -0.59516233E+03
  0.30350000E+01  0.60131989E+03 -0.59679394E+03
  0.30400000E+01  0.59834516E+03 -0.59860448E+03
  0.30450000E+01  0.59557790E+03 -0.60052947E+03
  0.30500000E+01  0.59295592E+03 -0.60254240E+03
  0.30550000E+01  0.59043451E+03 -0.60462991E+03
  0.30600000E+01  0.58798924E+03 -0.60678455E+03
  0.30650000E+01  0.58560486E+03 -0.60900200E+03
  0.30700000E+01  0.58327030E+03 -0.61127961E+03
  0.30750000E+01  0.58097801E+03 -0.61361587E+03
  0.30800000E+01  0.57872893E+03 -0.61601057E+03
  0.30850000E+01  0.57653664E+03 -0.61846426E+03
  0.30900000E+01  0.57428066E+03 -0.62097424E+03
  0.30950000E+01  0.57243317E+03 -0.62346643E+03
  0.31000000E+01  0.57049915E+03 -0.62596816E+03
  0.31050000E+01  0.56853989E+03 -0.62851437E+03
  0.31100000E+01  0.56658217E+03 -0.63110486E+03
  0.31150000E+01  0.56462928E+03 -0.63373941E+03
  0.31200000E+01  0.56267032E+03 -0.63641747E+03
  0.31250000E+01  0.56073719E+03 -0.63913678E+03
  0.31300000E+01  0.55882308E+03 -0.64189623E+03
  0.31350000E+01  0.55691906E+03 -0.64469634E+03
  0.31400000E+01  0.55502271E+03 -0.64753733E+03
  0.31450000E+01  0.55313239E+03 -0.65041923E+03
  0.31500000E+01  0.55124738E+03 -0.65334193E+03
  0.31550000E+01  0.54936712E+03 -0.65630540E+03
  0.31600000E+01  0.54749096E+03 -0.65930959E+03
  0.31650000E+01  0.54561807E+03 -0.66235418E+03
  0.31700000E+01  0.54374667E+03 -0.66543870E+03
  0.31750000E+01  0.54187405E+03 -0.66856235E+03
  0.31800000E+01  0.53999720E+03 -0.67172374E+03
  0.31850000E+01  0.53811328E+03 -0.67492064E+03
  0.31900000E+01  0.53621877E+03 -0.67814963E+03
  0.31950000E+01  0.53431307E+03 -0.68140560E+03
  0.32000000E+01  0.53239940E+03 -0.68468025E+03
  0.32050000E+01  0.53046642E+03 -0.68795992E+03
  0.32100000E+01  0.52854050E+03 -0.69122180E+03
  0.32150000E+01  0.52659271E+03 -0.69436250E+03
  0.32200000E+01  0.52321406E+03 -0.69742224E+03
  0.32250000E+01  0.51978968E+03 -0.70059279E+03
  0.32300000E+01  0.51537732E+03 -0.70405909E+03
  0.32350000E+01  0.51210982E+03 -0.70801105E+03
  0.32400000E+01  0.50961641E+03 -0.71226887E+03
  0.32450000E+01  0.50738299E+03 -0.71671034E+03
  0.32500000E+01  0.50515596E+03 -0.72130256E+03
  0.32550000E+01  0.50307837E+03 -0.72604658E+03
  0.32600000E+01  0.50102147E+03 -0.73090454E+03
  0.32650000E+01  0.49896883E+03 -0.73585535E+03
  0.32700000E+01  0.49773691E+03 -0.74085293E+03
  0.32750000E+01  0.49664567E+03 -0.74584785E+03
  0.32800000E+01  0.49553937E+03 -0.75090947E+03
  0.32850000E+01  0.49455754E+03 -0.75601788E+03
  0.32900000E+01  0.49370456E+03 -0.76114820E+03
  0.32950000E+01  0.49309024E+03 -0.76625462E+03
  0.33000000E+01  0.49314114E+03 -0.77123468E+03
  0.33050000E+01  0.49577482E+03 -0.77563088E+03
  0.33100000E+01  0.49895467E+03 -0.77790303E+03
  0.33150000E+01  0.49302763E+03 -0.77972868E+03
  0.33200000E+01  0.48872928E+03 -0.78443659E+03
  0.33250000E+01  0.48641388E+03 -0.79060811E+03
  0.33300000E+01  0.48687692E+03 -0.79730127E+03
  0.33350000E+01  0.48954491E+03 -0.80363870E+03
  0.33400000E+01  0.49746234E+03 -0.80837285E+03
  0.33450000E+01  0.50329628E+03 -0.81053716E+03
  0.33500000E+01  0.50236162E+03 -0.81045512E+03
  0.33550000E+01  0.49944938E+03 -0.81197558E+03
  0.33600000E+01  0.49752050E+03 -0.81661504E+03
  0.33650000E+01  0.49581186E+03 -0.82218980E+03
  0.33700000E+01  0.49442987E+03 -0.82805508E+03
  0.33750000E+01  0.49330761E+03 -0.83403862E+03
  0.33800000E+01  0.49197774E+03 -0.84018092E+03
  0.33850000E+01  0.49048617E+03 -0.84647569E+03
  0.33900000E+01  0.48918484E+03 -0.85300693E+03
  0.33950000E+01  0.48809811E+03 -0.85971065E+03
  0.34000000E+01  0.48733041E+03 -0.86658960E+03
  0.34050000E+01  0.48673268E+03 -0.87358201E+03
  0.34100000E+01  0.48631342E+03 -0.88068019E+03
  0.34150000E+01  0.48604743E+03 -0.88788316E+03
  0.34200000E+01  0.48601724E+03 -0.89518262E+03
  0.34250000E+01  0.48611801E+03 -0.90256844E+03
  0.34300000E+01  0.48637280E+03 -0.91004237E+03
  0.34350000E+01  0.48678898E+03 -0.91759317E+03
  0.34400000E+01  0.48746527E+03 -0.92520496E+03
  0.34450000E+01  0.48846589E+03 -0.93284359E+03
  0.34500000E+01  0.48933272E+03 -0.94053866E+03
  0.34550000E+01  0.49017999E+03 -0.94834368E+03
  0.34600000E+01  0.49109174E+03 -0.95627009E+03
  0.34650000E+01  0.49211070E+03 -0.96430353E+03
  0.34700000E+01  0.49317701E+03 -0.97246467E+03
  0.34750000E+01  0.49437014E+03 -0.98076024E+03
  0.34800000E+01  0.49567944E+03 -0.98919017E+03
  0.34850000E+01  0.49720196E+03 -0.99774450E+03
  0.34900000E+01  0.49915794E+03 -0.10063524E+04
  0.34950000E+01  0.50121513E+03 -0.10150874E+04
  0.35000000E+01  0.50342060E+03 -0.10239604E+04
  0.35050000E+01  0.50585959E+03 -0.10329613E+04
  0.35100000E+01  0.50860245E+03 -0.10420830E+04
  0.35150000E+01  0.51153205E+03 -0.10513314E+04
  0.35200000E+01  0.51466259E+03 -0.10607203E+04
  0.35250000E+01  0.51805647E+03 -0.10702590E+04
  0.35300000E+01  0.52177212E+03 -0.10799402E+04
  0.35350000E+01  0.52584167E+03 -0.10897617E+04
  0.35400000E+01  0.53030524E+03 -0.10997207E+04
  0.35450000E+01  0.53520924E+03 -0.11098131E+04
  0.35500000E+01  0.54061525E+03 -0.11200325E+04
  0.35550000E+01  0.54660581E+03 -0.11303700E+04
  0.35600000E+01  0.55330100E+03 -0.11408119E+04
  0.35650000E+01  0.56090336E+03 -0.11513366E+04
  0.35700000E+01  0.56979979E+03 -0.11618987E+04
  0.35750000E+01  0.58101038E+03 -0.11723530E+04
  0.35800000E+01  0.59954128E+03 -0.11809382E+04
  0.35850000E+01  0.61303786E+03 -0.11851463E+04
  0.35900000E+01  0.61369797E+03 -0.11873958E+04
  0.35950000E+01  0.61208129E+03 -0.11896396E+04
  0.36000000E+01  0.60844346E+03 -0.11943118E+04
  0.36050000E+01  0.59829358E+03 -0.12021331E+04
  0.36100000E+01  0.59384573E+03 -0.12144001E+04
  0.36150000E+01  0.58886970E+03 -0.12293356E+04
  0.36200000E+01  0.60251795E+03 -0.12430846E+04
  0.36250000E+01  0.62174705E+03 -0.12528590E+04
  0.36300000E+01  0.63609683E+03 -0.12633371E+04
  0.36350000E+01  0.64991274E+03 -0.12743179E+04
  0.36400000E+01  0.66633436E+03 -0.12849900E+04
  0.36450000E+01  0.68520427E+03 -0.12943386E+04
  0.36500000E+01  0.70566871E+03 -0.13025435E+04
  0.36550000E+01  0.72845647E+03 -0.13087654E+04
  0.36600000E+01  0.75557899E+03 -0.13123480E+04
  0.36650000E+01  0.78227298E+03 -0.13106240E+04
  0.36700000E+01  0.80266513E+03 -0.13090575E+04
  0.36750000E+01  0.81625219E+03 -0.13076924E+04
  0.36800000E+01  0.82996955E+03 -0.13073974E+04
  0.36850000E+01  0.84324295E+03 -0.13075148E+04
  0.36900000E+01  0.85591341E+03 -0.13079815E+04
  0.36950000E+01  0.86816853E+03 -0.13087420E+04
  0.37000000E+01  0.88016636E+03 -0.13097182E+04
  0.37050000E+01  0.89194396E+03 -0.13108347E+04
  0.37100000E+01  0.90318729E+03 -0.13122494E+04
  0.37150000E+01  0.91415413E+03 -0.13140088E+04
  0.37200000E+01  0.92499276E+03 -0.13160769E+04
  0.37250000E+01  0.93612249E+03 -0.13182507E+04
  0.37300000E+01  0.94301856E+03 -0.13206740E+04
  0.37350000E+01  0.95325886E+03 -0.13246483E+04
  0.37400000E+01  0.96435980E+03 -0.13288408E+04
  0.37450000E+01  0.97907364E+03 -0.13327705E+04
  0.37500000E+01  0.99993500E+03 -0.13354599E+04
  0.37550000E+01  0.10235182E+04 -0.13369154E+04
  0.37600000E+01  0.10453999E+04 -0.13375993E+04
  0.37650000E+01  0.10679346E+04 -0.13378081E+04
  0.37700000E+01  0.10926610E+04 -0.13369873E+04
  0.37750000E+01  0.11209949E+04 -0.13340409E+04
  0.37800000E+01  0.11498708E+04 -0.13275787E+04
  0.37850000E+01  0.11781846E+04 -0.13153322E+04
  0.37900000E+01  0.11914246E+04 -0.13009784E+04
  0.37950000E+01  0.12012647E+04 -0.12885937E+04
  0.38000000E+01  0.12045968E+04 -0.12778422E+04
  0.38050000E+01  0.12103893E+04 -0.12717159E+04
  0.38100000E+01  0.12200194E+04 -0.12670533E+04
  0.38150000E+01  0.12328912E+04 -0.12625207E+04
  0.38200000E+01  0.12469736E+04 -0.12574760E+04
  0.38250000E+01  0.12592959E+04 -0.12522185E+04
  0.38300000E+01  0.12731301E+04 -0.12466970E+04
  0.38350000E+01  0.12892641E+04 -0.12398014E+04
  0.38400000E+01  0.13045288E+04 -0.12300676E+04
  0.38450000E+01  0.13275424E+04 -0.12175907E+04
  0.38500000E+01  0.13412486E+04 -0.12009405E+04
  0.38550000E+01  0.13408698E+04 -0.11898624E+04
  0.38600000E+01  0.13433922E+04 -0.11814891E+04
  0.38650000E+01  0.13518269E+04 -0.11724674E+04
  0.38700000E+01  0.13594215E+04 -0.11593377E+04
  0.38750000E+01  0.13531975E+04 -0.11503279E+04
  0.38800000E+01  0.13491576E+04 -0.11445989E+04
  0.38850000E+01  0.13445815E+04 -0.11405453E+04
  0.38900000E+01  0.13426302E+04 -0.11382756E+04
  0.38950000E+01  0.13431973E+04 -0.11368167E+04
  0.39000000E+01  0.13469198E+04 -0.11353569E+04
  0.39050000E+01  0.13530474E+04 -0.11334119E+04
  0.39100000E+01  0.13612714E+04 -0.11277625E+04
  0.39150000E+01  0.13664757E+04 -0.11230245E+04
  0.39200000E+01  0.13723613E+04 -0.11174604E+04
  0.39250000E+01  0.13792089E+04 -0.11106130E+04
  0.39300000E+01  0.13912936E+04 -0.11007666E+04
  0.39350000E+01  0.13853286E+04 -0.10808162E+04
  0.39400000E+01  0.13712758E+04 -0.10696394E+04
  0.39450000E+01  0.13671569E+04 -0.10647088E+04
  0.39500000E+01  0.13690849E+04 -0.10599699E+04
  0.39550000E+01  0.13667182E+04 -0.10540682E+04
  0.39600000E+01  0.13619825E+04 -0.10527475E+04
  0.39650000E+01  0.13592282E+04 -0.10534882E+04
  0.39700000E+01  0.13584573E+04 -0.10551545E+04
  0.39750000E+01  0.13592989E+04 -0.10572933E+04
  0.39800000E+01  0.13615031E+04 -0.10596570E+04
  0.39850000E+01  0.13647307E+04 -0.10621093E+04
  0.39900000E+01  0.13693034E+04 -0.10644982E+04
  0.39950000E+01  0.13747576E+04 -0.10667556E+04
  0.40000000E+01  0.13810575E+04 -0.10687685E+04
  0.40050000E+01  0.13866509E+04 -0.10703992E+04
  0.40100000E+01  0.13950503E+04 -0.10722852E+04
  0.40150000E+01  0.14040741E+04 -0.10738153E+04
  0.40200000E+01  0.14136614E+04 -0.10747943E+04
  0.40250000E+01  0.14239374E+04 -0.10750898E+04
  0.40300000E+01  0.14345722E+04 -0.10746215E+04
  0.40350000E+01  0.14452511E+04 -0.10733915E+04
  0.40400000E+01  0.14560880E+04 -0.10713167E+04
  0.40450000E+01  0.14672013E+04 -0.10679490E+04
  0.40500000E+01  0.14786246E+04 -0.10614946E+04
  0.40550000E+01  0.14509119E+04 -0.10523919E+04
  0.40600000E+01  0.14607194E+04 -0.10571073E+04
  0.40650000E+01  0.14773800E+04 -0.10616041E+04
  0.40700000E+01  0.14974087E+04 -0.10621475E+04
  0.40750000E+01  0.15143107E+04 -0.10601555E+04
  0.40800000E+01  0.15297088E+04 -0.10571994E+04
  0.40850000E+01  0.15457463E+04 -0.10529840E+04
  0.40900000E+01  0.15617482E+04 -0.10474366E+04
  0.40950000E+01  0.15779363E+04 -0.10401754E+04
  0.41000000E+01  0.15941509E+04 -0.10308469E+04
  0.41050000E+01  0.16086181E+04 -0.10194137E+04
  0.41100000E+01  0.16204471E+04 -0.10063663E+04
  0.41150000E+01  0.16289243E+04 -0.99272328E+03
  0.41200000E+01  0.16345995E+04 -0.97962061E+03
  0.41250000E+01  0.16396492E+04 -0.96747389E+03
  0.41300000E+01  0.16447554E+04 -0.95612627E+03
  0.41350000E+01  0.16496693E+04 -0.94561695E+03
  0.41400000E+01  0.16550760E+04 -0.93557396E+03
  0.41450000E+01  0.16614517E+04 -0.92562439E+03
  0.41500000E+01  0.16693152E+04 -0.91518415E+03
  0.41550000E+01  0.16770907E+04 -0.90414208E+03
  0.41600000E+01  0.16861814E+04 -0.89227823E+03
  0.41650000E+01  0.16970284E+04 -0.87917565E+03
  0.41700000E+01  0.17085977E+04 -0.86402349E+03
  0.41750000E+01  0.17208357E+04 -0.84651390E+03
  0.41800000E+01  0.17357182E+04 -0.82453397E+03
  0.41850000E+01  0.17378688E+04 -0.79069514E+03
  0.41900000E+01  0.17240638E+04 -0.75653784E+03
  0.41950000E+01  0.17063083E+04 -0.72837436E+03
  0.42000000E+01  0.16951889E+04 -0.70794116E+03
  0.42050000E+01  0.16888152E+04 -0.68750976E+03
  0.42100000E+01  0.16742921E+04 -0.66882296E+03
  0.42150000E+01  0.16537325E+04 -0.64981064E+03
  0.42200000E+01  0.16290595E+04 -0.63419113E+03
  0.42250000E+01  0.16054246E+04 -0.62141194E+03
  0.42300000E+01  0.15826752E+04 -0.61089835E+03
  0.42350000E+01  0.15634794E+04 -0.60160806E+03
  0.42400000E+01  0.15463415E+04 -0.59225999E+03
  0.42450000E+01  0.15283382E+04 -0.58271261E+03
  0.42500000E+01  0.15105434E+04 -0.57273366E+03
  0.42550000E+01  0.14928427E+04 -0.56188077E+03
  0.42600000E+01  0.14692286E+04 -0.54977596E+03
  0.42650000E+01  0.14370027E+04 -0.53751565E+03
  0.42700000E+01  0.13946863E+04 -0.52610441E+03
  0.42750000E+01  0.13323559E+04 -0.52565423E+03
  0.42800000E+01  0.13143131E+04 -0.54439067E+03
  0.42850000E+01  0.12886538E+04 -0.55788131E+03
  0.42900000E+01  0.12871493E+04 -0.57908905E+03
  0.42950000E+01  0.12866469E+04 -0.59540594E+03
  0.43000000E+01  0.12826576E+04 -0.60911369E+03
  0.43050000E+01  0.12797493E+04 -0.62116328E+03
  0.43100000E+01  0.12768089E+04 -0.63190509E+03
  0.43150000E+01  0.12737047E+04 -0.64170822E+03
  0.43200000E+01  0.12705171E+04 -0.65074762E+03
  0.43250000E+01  0.12671527E+04 -0.65918160E+03
  0.43300000E+01  0.12631868E+04 -0.66721124E+03
  0.43350000E+01  0.12596478E+04 -0.67502360E+03
  0.43400000E+01  0.12553556E+04 -0.68261838E+03
  0.43450000E+01  0.12517857E+04 -0.69023349E+03
  0.43500000E+01  0.12484442E+04 -0.69775009E+03
  0.43550000E+01  0.12453952E+04 -0.70513181E+03
  0.43600000E+01  0.12424114E+04 -0.71236951E+03
  0.43650000E+01  0.12396179E+04 -0.71947771E+03
  0.43700000E+01  0.12370426E+04 -0.72639797E+03
  0.43750000E+01  0.12346791E+04 -0.73297896E+03
  0.43800000E+01  0.12301391E+04 -0.73909975E+03
  0.43850000E+01  0.12231058E+04 -0.74487975E+03
  0.43900000E+01  0.12154830E+04 -0.75210444E+03
  0.43950000E+01  0.12117274E+04 -0.76021042E+03
  0.44000000E+01  0.12087720E+04 -0.76857161E+03
  0.44050000E+01  0.12079728E+04 -0.77636839E+03
  0.44100000E+01  0.12054081E+04 -0.78391212E+03
  0.44150000E+01  0.12024370E+04 -0.79207243E+03
  0.44200000E+01  0.11999559E+04 -0.80056465E+03
  0.44250000E+01  0.11979806E+04 -0.80922937E+03
  0.44300000E+01  0.11964379E+04 -0.81795311E+03
  0.44350000E+01  0.11952198E+04 -0.82632499E+03
  0.44400000E+01  0.11938261E+04 -0.83404021E+03
  0.44450000E+01  0.11925229E+04 -0.84263037E+03
  0.44500000E+01  0.11912620E+04 -0.85174808E+03
  0.44550000E+01  0.11921206E+04 -0.86083143E+03
  0.44600000E+01  0.11929520E+04 -0.86968139E+03
  0.44650000E+01  0.11935045E+04 -0.87847226E+03
  0.44700000E+01  0.11937548E+04 -0.88774422E+03
  0.44750000E+01  0.11945287E+04 -0.89722715E+03
  0.44800000E+01  0.11963737E+04 -0.90656909E+03
  0.44850000E+01  0.11976885E+04 -0.91578814E+03
  0.44900000E+01  0.11986639E+04 -0.92522099E+03
  0.44950000E+01  0.12000197E+04 -0.93478503E+03
  0.45000000E+01  0.12015199E+04 -0.94442960E+03
  0.45050000E+01  0.12027551E+04 -0.95436427E+03
  0.45100000E+01  0.12045840E+04 -0.96465779E+03
  0.45150000E+01  0.12071929E+04 -0.97515384E+03
  0.45200000E+01  0.12104418E+04 -0.98583163E+03
  0.45250000E+01  0.12145416E+04 -0.99665865E+03
  0.45300000E+01  0.12196063E+04 -0.10075511E+04
  0.45350000E+01  0.12264490E+04 -0.10182464E+04
  0.45400000E+01  0.12321744E+04 -0.10288918E+04
  0.45450000E+01  0.12397994E+04 -0.10395352E+04
  0.45500000E+01  0.12481437E+04 -0.10502259E+04
  0.45550000E+01  0.12559737E+04 -0.10609003E+04
  0.45600000E+01  0.12637173E+04 -0.10719320E+04
  0.45650000E+01  0.12729527E+04 -0.10831507E+04
  0.45700000E+01  0.12836569E+04 -0.10943723E+04
  0.45750000E+01  0.12949156E+04 -0.11056439E+04
  0.45800000E+01  0.13058393E+04 -0.11171365E+04
  0.45850000E+01  0.13244801E+04 -0.11271447E+04
  0.45900000E+01  0.13464764E+04 -0.11352849E+04
  0.45950000E+01  0.13743568E+04 -0.11368879E+04
  0.46000000E+01  0.13968928E+04 -0.11370283E+04
  0.46050000E+01  0.14204302E+04 -0.11306947E+04
  0.46100000E+01  0.14229811E+04 -0.11213588E+04
  0.46150000E+01  0.14183364E+04 -0.11146734E+04
  0.46200000E+01  0.14166676E+04 -0.11113309E+04
  0.46250000E+01  0.14133580E+04 -0.11110250E+04
  0.46300000E+01  0.14133628E+04 -0.11122938E+04
  0.46350000E+01  0.14141727E+04 -0.11157687E+04
  0.46400000E+01  0.14163237E+04 -0.11206059E+04
  0.46450000E+01  0.14199360E+04 -0.11261330E+04
  0.46500000E+01  0.14247694E+04 -0.11322004E+04
  0.46550000E+01  0.14303380E+04 -0.11388481E+04
  0.46600000E+01  0.14379798E+04 -0.11459334E+04
  0.46650000E+01  0.14486328E+04 -0.11531000E+04
  0.46700000E+01  0.14632093E+04 -0.11597602E+04
  0.46750000E+01  0.14827930E+04 -0.11646018E+04
  0.46800000E+01  0.15080655E+04 -0.11651797E+04
  0.46850000E+01  0.15399051E+04 -0.11515016E+04
  0.46900000E+01  0.15456857E+04 -0.11166395E+04
  0.46950000E+01  0.14911810E+04 -0.10830031E+04
  0.47000000E+01  0.14820812E+04 -0.10930472E+04
  0.47050000E+01  0.14623768E+04 -0.10802999E+04
  0.47100000E+01  0.14230412E+04 -0.10876405E+04
  0.47150000E+01  0.13802031E+04 -0.11036032E+04
  0.47200000E+01  0.13808061E+04 -0.11283108E+04
  0.47250000E+01  0.13784078E+04 -0.11513314E+04
  0.47300000E+01  0.13776853E+04 -0.11755782E+04
  0.47350000E+01  0.13845540E+04 -0.12009780E+04
  0.47400000E+01  0.13912632E+04 -0.12279535E+04
  0.47450000E+01  0.14071850E+04 -0.12591816E+04
  0.47500000E+01  0.14733519E+04 -0.12611577E+04
  0.47550000E+01  0.14778944E+04 -0.12494930E+04
  0.47600000E+01  0.14818727E+04 -0.12659707E+04
  0.47650000E+01  0.14935596E+04 -0.12829873E+04
  0.47700000E+01  0.15121893E+04 -0.12979026E+04
  0.47750000E+01  0.15272687E+04 -0.13063508E+04
  0.47800000E+01  0.15362476E+04 -0.13190177E+04
  0.47850000E+01  0.15470644E+04 -0.13330966E+04
  0.47900000E+01  0.15610168E+04 -0.13503595E+04
  0.47950000E+01  0.15827971E+04 -0.13674821E+04
  0.48000000E+01  0.16143701E+04 -0.13795916E+04
  0.48050000E+01  0.16348648E+04 -0.13880381E+04
  0.48100000E+01  0.16553216E+04 -0.13980769E+04
  0.48150000E+01  0.16759299E+04 -0.14075584E+04
