  0.24250000E+01 -0.22818502E+00 -0.21467721E+01
  0.24300000E+01  0.14685096E+00 -0.92408121E+00
  0.24350000E+01  0.15185576E+00 -0.18562723E+01
  0.24400000E+01  0.40522742E+00 -0.17807993E+01
  0.24450000E+01  0.60226915E+00 -0.16975127E+01
  0.24500000E+01  0.79189671E+00 -0.16662495E+01
  0.24550000E+01  0.85471841E+00 -0.11843307E+01
  0.24600000E+01  0.93679525E+00 -0.11623619E+01
  0.24650000E+01  0.86825480E+00 -0.86251059E+00
  0.24700000E+01  0.79243902E+00 -0.48080418E+00
  0.24750000E+01  0.99655681E+00 -0.16262306E+01
  0.24800000E+01  0.11456616E+01 -0.80047638E+00
  0.24850000E+01  0.94019423E+00 -0.57135025E-01
  0.24900000E+01  0.74773545E+00 -0.70247156E-01
  0.24950000E+01  0.67504360E+00 -0.15542169E+00
  0.25000000E+01  0.69347662E+00 -0.41502746E+00
  0.25050000E+01  0.72078283E+00 -0.37226452E-01
  0.25100000E+01  0.68294750E+00 -0.11420695E+00
  0.25150000E+01  0.65354990E+00  0.12010809E-01
  0.25200000E+01  0.58357724E+00  0.11965974E+00
  0.25250000E+01  0.50061520E+00  0.14551480E+00
  0.25300000E+01  0.44873056E+00  0.39620935E-01
  0.25350000E+01  0.44330245E+00 -0.32862636E-02
  0.25400000E+01  0.44126980E+00 -0.78667143E-03
  0.25450000E+01  0.43191401E+00  0.16647834E-01
  0.25500000E+01  0.40723933E+00  0.41463971E-01
  0.25550000E+01  0.34246074E+00  0.83869372E-01
  0.25600000E+01  0.31934674E+00  0.12799405E+00
  0.25650000E+01  0.33339162E+00 -0.65671861E-02
  0.25700000E+01  0.34649221E+00 -0.69548128E-01
  0.25750000E+01  0.35304056E+00 -0.32644207E-01
  0.25800000E+01  0.35706788E+00 -0.22978325E-01
  0.25850000E+01  0.35936967E+00 -0.95547678E-02
  0.25900000E+01  0.36026214E+00  0.62846575E-02
  0.25950000E+01  0.35994088E+00  0.20835976E-01
  0.26000000E+01  0.35855723E+00  0.36798432E-01
  0.26050000E+01  0.35620315E+00  0.52032574E-01
  0.26100000E+01  0.35292900E+00  0.66905377E-01
  0.26150000E+01  0.34878820E+00  0.81596061E-01
  0.26200000E+01  0.34383453E+00  0.95925039E-01
  0.26250000E+01  0.33813924E+00  0.10956539E+00
  0.26300000E+01  0.33180827E+00  0.12219895E+00
  0.26350000E+01  0.32494540E+00  0.13375437E+00
  0.26400000E+01  0.31761939E+00  0.14428466E+00
  0.26450000E+01  0.30988089E+00  0.15381448E+00
  0.26500000E+01  0.30177208E+00  0.16232033E+00
  0.26550000E+01  0.29333448E+00  0.16975747E+00
  0.26600000E+01  0.28463192E+00  0.17606930E+00
  0.26650000E+01  0.27576152E+00  0.18118702E+00
  0.26700000E+01  0.26680894E+00  0.18504353E+00
  0.26750000E+01  0.25783872E+00  0.18758752E+00
  0.26800000E+01  0.24890867E+00  0.18877492E+00
  0.26850000E+01  0.24008062E+00  0.18854676E+00
  0.26900000E+01  0.23142167E+00  0.18680691E+00
  0.26950000E+01  0.22303564E+00  0.18338866E+00
  0.27000000E+01  0.21509504E+00  0.17799237E+00
  0.27050000E+01  0.20785529E+00  0.17009154E+00
  0.27100000E+01  0.20172150E+00  0.15871613E+00
  0.27150000E+01  0.19749239E+00  0.14119982E+00
  0.27200000E+01  0.19741704E+00  0.11311260E+00
  0.27250000E+01  0.21524765E+00  0.33653064E-01
  0.27300000E+01  0.24621372E+00  0.43511012E-01
  0.27350000E+01  0.26353758E+00  0.60864524E-01
  0.27400000E+01  0.27766772E+00  0.84362419E-01
  0.27450000E+01  0.29932405E+00  0.44044141E-01
  0.27500000E+01  0.27041473E+00  0.19492237E+00
  0.27550000E+01  0.25672738E+00  0.20385251E+00
  0.27600000E+01  0.24670110E+00  0.21267598E+00
  0.27650000E+01  0.23796246E+00  0.21878956E+00
  0.27700000E+01  0.22980491E+00  0.22619348E+00
  0.27750000E+01  0.22195085E+00  0.23289081E+00
  0.27800000E+01  0.21427713E+00  0.23950654E+00
  0.27850000E+01  0.20672068E+00  0.24555453E+00
  0.27900000E+01  0.19923996E+00  0.25138279E+00
  0.27950000E+01  0.19195748E+00  0.25590660E+00
  0.28000000E+01  0.18510608E+00  0.25899332E+00
  0.28050000E+01  0.17840648E+00  0.26187200E+00
  0.28100000E+01  0.17188593E+00  0.26427952E+00
  0.28150000E+01  0.16558153E+00  0.26621927E+00
  0.28200000E+01  0.15953891E+00  0.26760168E+00
  0.28250000E+01  0.15383996E+00  0.26819663E+00
  0.28300000E+01  0.14860508E+00  0.26777811E+00
  0.28350000E+01  0.14395955E+00  0.26632330E+00
  0.28400000E+01  0.13989073E+00  0.26313180E+00
  0.28450000E+01  0.13572157E+00  0.26398313E+00
  0.28500000E+01  0.13261811E+00  0.26023081E+00
  0.28550000E+01  0.13073640E+00  0.25380484E+00
  0.28600000E+01  0.13046423E+00  0.24469979E+00
  0.28650000E+01  0.13247027E+00  0.23151936E+00
  0.28700000E+01  0.13793228E+00  0.21187170E+00
  0.28750000E+01  0.14885570E+00  0.19538708E+00
  0.28800000E+01  0.16768341E+00  0.18349673E+00
  0.28850000E+01  0.16895863E+00  0.23901131E+00
  0.28900000E+01  0.11652633E+00  0.36744051E+00
  0.28950000E+01  0.76924270E-01  0.40502992E+00
  0.29000000E+01  0.48632433E-01  0.42097604E+00
  0.29050000E+01  0.27676868E-01  0.43418713E+00
  0.29100000E+01  0.94635184E-02  0.44869631E+00
  0.29150000E+01 -0.84026382E-02  0.45909002E+00
  0.29200000E+01 -0.26379167E-01  0.46680837E+00
  0.29250000E+01 -0.44251778E-01  0.47042911E+00
  0.29300000E+01 -0.61764074E-01  0.47100353E+00
  0.29350000E+01 -0.78695684E-01  0.46879469E+00
  0.29400000E+01 -0.94943714E-01  0.46453023E+00
  0.29450000E+01 -0.11043179E+00  0.45884064E+00
  0.29500000E+01 -0.12513026E+00  0.45212419E+00
  0.29550000E+01 -0.13904687E+00  0.44466708E+00
  0.29600000E+01 -0.15217431E+00  0.43646191E+00
  0.29650000E+01 -0.16452555E+00  0.42730731E+00
  0.29700000E+01 -0.17607998E+00  0.41710492E+00
  0.29750000E+01 -0.18681499E+00  0.40585018E+00
  0.29800000E+01 -0.19672905E+00  0.39377422E+00
  0.29850000E+01 -0.20579626E+00  0.38122967E+00
  0.29900000E+01 -0.21401315E+00  0.36859987E+00
  0.29950000E+01 -0.22135429E+00  0.35600911E+00
  0.30000000E+01 -0.22775734E+00  0.34351348E+00
  0.30050000E+01 -0.23307733E+00  0.33104367E+00
  0.30100000E+01 -0.23694109E+00  0.31813429E+00
  0.30150000E+01 -0.23820576E+00  0.30509530E+00
  0.30200000E+01 -0.23169518E+00  0.29590072E+00
  0.30250000E+01 -0.24788083E+00  0.52742705E+00
  0.30300000E+01 -0.29868701E+00  0.29993376E+00
  0.30350000E+01 -0.31065707E+00  0.26069608E+00
  0.30400000E+01 -0.31506831E+00  0.22381390E+00
  0.30450000E+01 -0.31610151E+00  0.19131077E+00
  0.30500000E+01 -0.31504403E+00  0.16304094E+00
  0.30550000E+01 -0.31244045E+00  0.13755211E+00
  0.30600000E+01 -0.30851126E+00  0.11410775E+00
  0.30650000E+01 -0.30342702E+00  0.92268351E-01
  0.30700000E+01 -0.29724246E+00  0.71705711E-01
  0.30750000E+01 -0.29000279E+00  0.52288134E-01
  0.30800000E+01 -0.28167711E+00  0.34418190E-01
  0.30850000E+01 -0.27225030E+00  0.18429301E-01
  0.30900000E+01 -0.26194491E+00 -0.35684140E-02
  0.30950000E+01 -0.25601506E+00  0.45761788E-02
  0.31000000E+01 -0.25224727E+00  0.29961043E-02
  0.31050000E+01 -0.24820559E+00 -0.55559916E-03
  0.31100000E+01 -0.24398127E+00 -0.48895150E-02
  0.31150000E+01 -0.23972902E+00 -0.10402141E-01
  0.31200000E+01 -0.23563196E+00 -0.16677011E-01
  0.31250000E+01 -0.23263749E+00 -0.13114923E-01
  0.31300000E+01 -0.23012089E+00 -0.11359350E-01
  0.31350000E+01 -0.22807525E+00 -0.98718371E-02
  0.31400000E+01 -0.22648012E+00 -0.82320211E-02
  0.31450000E+01 -0.22548683E+00 -0.57460012E-02
  0.31500000E+01 -0.22519367E+00 -0.26253352E-02
  0.31550000E+01 -0.22574301E+00  0.13912593E-02
  0.31600000E+01 -0.22721421E+00  0.62220425E-02
  0.31650000E+01 -0.22970173E+00  0.12347301E-01
  0.31700000E+01 -0.23329103E+00  0.20414117E-01
  0.31750000E+01 -0.23815507E+00  0.31406559E-01
  0.31800000E+01 -0.24485864E+00  0.47619041E-01
  0.31850000E+01 -0.25480182E+00  0.72571919E-01
  0.31900000E+01 -0.27080285E+00  0.10447154E+00
  0.31950000E+01 -0.29663414E+00  0.13446000E+00
  0.32000000E+01 -0.33309222E+00  0.15447550E+00
  0.32050000E+01 -0.37228382E+00  0.17176980E+00
  0.32100000E+01 -0.42769668E+00  0.18573821E+00
  0.32150000E+01 -0.54403047E+00  0.20326161E+00
  0.32200000E+01 -0.51572539E+00 -0.37828053E+00
  0.32250000E+01 -0.53437709E+00 -0.30995621E+00
  0.32300000E+01 -0.45966289E+00 -0.37715764E+00
  0.32350000E+01 -0.41251329E+00 -0.25008802E+00
  0.32400000E+01 -0.38757929E+00 -0.22948898E+00
  0.32450000E+01 -0.36972526E+00 -0.24482418E+00
  0.32500000E+01 -0.36394500E+00 -0.27207268E+00
  0.32550000E+01 -0.35108006E+00 -0.28479367E+00
  0.32600000E+01 -0.33845144E+00 -0.29225683E+00
  0.32650000E+01 -0.32648285E+00 -0.30230392E+00
  0.32700000E+01 -0.31520278E+00 -0.31485990E+00
  0.32750000E+01 -0.30461846E+00 -0.32973089E+00
  0.32800000E+01 -0.29460942E+00 -0.34005117E+00
  0.32850000E+01 -0.28537255E+00 -0.32500604E+00
  0.32900000E+01 -0.27755472E+00 -0.25787037E+00
  0.32950000E+01 -0.27319032E+00 -0.16699552E+00
  0.33000000E+01 -0.28171077E+00 -0.16463559E+00
  0.33050000E+01 -0.22667684E+00 -0.13146266E+01
  0.33100000E+01 -0.26063142E+00 -0.18595644E+01
  0.33150000E+01 -0.17753005E+00 -0.18885037E+00
  0.33200000E+01  0.28224959E+00  0.75789721E+00
  0.33250000E+01 -0.37565586E+00 -0.33093426E+00
  0.33300000E+01 -0.35438036E+00 -0.59772137E+00
  0.33350000E+01 -0.28862120E+00 -0.64247399E+00
  0.33400000E+01 -0.23130755E+00 -0.64180531E+00
  0.33450000E+01 -0.22941762E+00 -0.59946329E+00
  0.33500000E+01 -0.25228502E+00 -0.73615457E+00
  0.33550000E+01 -0.13419690E+00 -0.81205591E+00
  0.33600000E+01 -0.55571518E-01 -0.72091630E+00
  0.33650000E+01 -0.20934467E-01 -0.76006139E+00
  0.33700000E+01  0.26351659E-01 -0.88548217E+00
  0.33750000E+01  0.91813265E-01 -0.58505320E+00
  0.33800000E+01  0.11977113E+00 -0.56262936E+00
  0.33850000E+01  0.10371741E+00 -0.42890076E+00
  0.33900000E+01  0.11936381E+00 -0.50267884E+00
  0.33950000E+01  0.98240976E-01 -0.53089292E+00
  0.34000000E+01  0.11337418E+00 -0.59934212E+00
  0.34050000E+01  0.13358109E+00 -0.60606842E+00
  0.34100000E+01  0.15470396E+00 -0.62905107E+00
  0.34150000E+01  0.17663930E+00 -0.61919356E+00
  0.34200000E+01  0.19401714E+00 -0.59294591E+00
  0.34250000E+01  0.21635300E+00 -0.59040819E+00
  0.34300000E+01  0.23229228E+00 -0.56593267E+00
  0.34350000E+01  0.24651082E+00 -0.53818700E+00
  0.34400000E+01  0.25622324E+00 -0.49927046E+00
  0.34450000E+01  0.27325160E+00 -0.53220617E+00
  0.34500000E+01  0.28056517E+00 -0.50899740E+00
  0.34550000E+01  0.30018239E+00 -0.51147431E+00
  0.34600000E+01  0.30446997E+00 -0.44462826E+00
  0.34650000E+01  0.31011430E+00 -0.49498183E+00
  0.34700000E+01  0.32052865E+00 -0.47301669E+00
  0.34750000E+01  0.32674888E+00 -0.42188629E+00
  0.34800000E+01  0.33037717E+00 -0.37530778E+00
  0.34850000E+01  0.34967131E+00 -0.57457930E+00
  0.34900000E+01  0.38936260E+00 -0.56214738E+00
  0.34950000E+01  0.40982815E+00 -0.52786413E+00
  0.35000000E+01  0.43066963E+00 -0.52062915E+00
  0.35050000E+01  0.45000394E+00 -0.52410485E+00
  0.35100000E+01  0.47241073E+00 -0.51986036E+00
  0.35150000E+01  0.47450468E+00 -0.43043086E+00
  0.35200000E+01  0.48470527E+00 -0.42598729E+00
  0.35250000E+01  0.49509602E+00 -0.41755947E+00
  0.35300000E+01  0.50620466E+00 -0.41327400E+00
  0.35350000E+01  0.51787335E+00 -0.41072592E+00
  0.35400000E+01  0.53020010E+00 -0.40786898E+00
  0.35450000E+01  0.54334111E+00 -0.40635775E+00
  0.35500000E+01  0.55740382E+00 -0.40594596E+00
  0.35550000E+01  0.57255105E+00 -0.40677791E+00
  0.35600000E+01  0.58911061E+00 -0.41087240E+00
  0.35650000E+01  0.60780973E+00 -0.42254497E+00
  0.35700000E+01  0.63036230E+00 -0.45376159E+00
  0.35750000E+01  0.66378930E+00 -0.55951865E+00
  0.35800000E+01  0.91584123E+00 -0.12574962E+01
  0.35850000E+01  0.10140960E+01  0.39394083E+00
  0.35900000E+01  0.91181836E+00  0.25137290E+00
  0.35950000E+01  0.72127764E+00  0.39943418E+00
  0.36000000E+01  0.88880548E+00  0.39195490E-01
  0.36050000E+01  0.90581444E+00  0.82348795E+00
  0.36100000E+01  0.48568740E+00  0.52110191E+00
  0.36150000E+01  0.47703575E+00 -0.55197602E+00
  0.36200000E+01  0.63464780E+00  0.11512664E+00
  0.36250000E+01  0.65249659E+00  0.91998388E-01
  0.36300000E+01  0.67121805E+00  0.67124186E-01
  0.36350000E+01  0.70213107E+00  0.50597362E-01
  0.36400000E+01  0.75152330E+00  0.63010738E-01
  0.36450000E+01  0.75961474E+00  0.21076460E+00
  0.36500000E+01  0.72830432E+00  0.28542728E+00
  0.36550000E+01  0.59236857E+00  0.56353344E-01
  0.36600000E+01  0.62478822E+00  0.58707627E+00
  0.36650000E+01  0.44082155E+00  0.36669780E+00
  0.36700000E+01  0.36980278E+00  0.31278690E+00
  0.36750000E+01  0.50267558E+00  0.34446014E+00
  0.36800000E+01  0.52780455E+00  0.44333981E+00
  0.36850000E+01  0.52146486E+00  0.51275014E+00
  0.36900000E+01  0.50818480E+00  0.55012164E+00
  0.36950000E+01  0.49037147E+00  0.59564729E+00
  0.37000000E+01  0.50363544E+00  0.47874100E+00
  0.37050000E+01  0.51322708E+00  0.57915501E+00
  0.37100000E+01  0.49396262E+00  0.65793660E+00
  0.37150000E+01  0.46466390E+00  0.73336334E+00
  0.37200000E+01  0.42650125E+00  0.81217126E+00
  0.37250000E+01  0.38513801E+00  0.85572579E+00
  0.37300000E+01  0.27221614E+00  0.90261081E+00
  0.37350000E+01  0.25159154E+00  0.48220745E+00
  0.37400000E+01  0.19815595E+00  0.15991741E+01
  0.37450000E+01 -0.34173852E+00  0.10194475E+01
  0.37500000E+01 -0.54302675E+00  0.64170732E+00
  0.37550000E+01 -0.51612564E+00 -0.65052890E-01
  0.37600000E+01 -0.27567591E+00  0.11136824E+00
  0.37650000E+01 -0.10423842E+00  0.44981409E+00
  0.37700000E+01 -0.65595937E-01  0.75759311E+00
  0.37750000E+01 -0.97934515E-01  0.10076572E+01
  0.37800000E+01 -0.27640043E+00  0.12942382E+01
  0.37850000E+01 -0.10666512E+01  0.15660762E+01
  0.37900000E+01 -0.36828581E+00 -0.67790584E+00
  0.37950000E+01  0.49419298E+00  0.14113107E+01
  0.38000000E+01  0.13530655E+00  0.31922133E+00
  0.38050000E+01  0.13034410E+00  0.51522247E+00
  0.38100000E+01  0.88447527E-01  0.62132997E+00
  0.38150000E+01  0.25017177E-01  0.81183818E+00
  0.38200000E+01 -0.28446431E-01  0.65891034E+00
  0.38250000E+01 -0.12007073E+00  0.83102497E+00
  0.38300000E+01 -0.21000087E+00  0.66023553E+00
  0.38350000E+01 -0.42510381E+00  0.68361743E+00
  0.38400000E+01 -0.63643365E+00  0.33458743E+00
  0.38450000E+01 -0.10235069E+01  0.41393899E+01
  0.38500000E+01 -0.66455032E+00 -0.45718253E+00
  0.38550000E+01 -0.55898047E+00  0.61501930E-02
  0.38600000E+01 -0.60026452E+00  0.10042092E+00
  0.38650000E+01 -0.65569639E+00 -0.12166097E+00
  0.38700000E+01 -0.61354929E+00  0.10906555E-01
  0.38750000E+01 -0.47753567E+00 -0.68667230E+00
  0.38800000E+01 -0.40831936E+00 -0.30803507E+00
  0.38850000E+01 -0.41969457E+00 -0.41233686E+00
  0.38900000E+01  0.25446246E-01 -0.12800816E+01
  0.38950000E+01  0.31528369E+00 -0.15471815E+01
  0.39000000E+01  0.21952483E+00  0.13476250E+00
  0.39050000E+01  0.20323054E+00 -0.48988557E+00
  0.39100000E+01  0.36701681E+00 -0.91881951E+00
  0.39150000E+01  0.46572664E+00 -0.45276513E+00
  0.39200000E+01  0.31688383E+00  0.16658170E+00
  0.39250000E+01 -0.11326753E+00  0.10878357E+01
  0.39300000E+01 -0.11442810E+01  0.11136527E+01
  0.39350000E+01 -0.19864037E+01 -0.64261586E+01
  0.39400000E+01  0.15277593E+01 -0.21510065E+01
  0.39450000E+01  0.18158473E+01 -0.70451185E+00
  0.39500000E+01  0.97058546E+00 -0.84725450E+00
  0.39550000E+01  0.97907387E+00 -0.28905812E+00
  0.39600000E+01  0.91293466E+00 -0.13778563E+00
  0.39650000E+01  0.87737635E+00 -0.29683946E-01
  0.39700000E+01  0.84297081E+00  0.15117644E+00
  0.39750000E+01  0.81576682E+00  0.30645387E+00
  0.39800000E+01  0.79710167E+00  0.23174986E+00
  0.39850000E+01  0.79708979E+00  0.39079993E+00
  0.39900000E+01  0.77693373E+00  0.62291543E+00
  0.39950000E+01  0.73477105E+00  0.78858429E+00
  0.40000000E+01  0.66085056E+00  0.99604976E+00
  0.40050000E+01  0.55625927E+00  0.10717435E+01
  0.40100000E+01  0.49694532E+00  0.97533033E+00
  0.40150000E+01  0.46252349E+00  0.99329956E+00
  0.40200000E+01  0.41982540E+00  0.10572300E+01
  0.40250000E+01  0.35468948E+00  0.11663650E+01
  0.40300000E+01  0.26109656E+00  0.11854080E+01
  0.40350000E+01  0.18865505E+00  0.11279052E+01
  0.40400000E+01  0.10636688E+00  0.10769030E+01
  0.40450000E+01  0.21597311E-01  0.10194181E+01
  0.40500000E+01 -0.99926392E-01  0.94486778E+00
  0.40550000E+01 -0.25228452E+00 -0.48218472E+00
  0.40600000E+01  0.77033316E-01  0.10457799E+01
  0.40650000E+01  0.53909703E-01  0.73274558E+00
  0.40700000E+01  0.29970017E-01  0.77143803E+00
  0.40750000E+01  0.46682246E-01  0.79297358E+00
  0.40800000E+01  0.33812897E-02  0.80611795E+00
  0.40850000E+01 -0.28577929E-01  0.86089099E+00
  0.40900000E+01 -0.76109910E-01  0.91482336E+00
  0.40950000E+01 -0.13267266E+00  0.95973731E+00
  0.41000000E+01 -0.20961855E+00  0.10453473E+01
  0.41050000E+01 -0.30160874E+00  0.10161776E+01
  0.41100000E+01 -0.39328507E+00  0.88489460E+00
  0.41150000E+01 -0.45620632E+00  0.75772373E+00
  0.41200000E+01 -0.47800765E+00  0.70755114E+00
  0.41250000E+01 -0.45315508E+00  0.62639218E+00
  0.41300000E+01 -0.41096059E+00  0.60306555E+00
  0.41350000E+01 -0.38893531E+00  0.66085308E+00
  0.41400000E+01 -0.39468886E+00  0.74893219E+00
  0.41450000E+01 -0.47833463E+00  0.96782383E+00
  0.41500000E+01 -0.89883763E+00  0.11046039E+01
  0.41550000E+01 -0.58728137E+00  0.11813089E+00
  0.41600000E+01 -0.41253885E+00  0.70053570E+00
  0.41650000E+01 -0.60580518E+00  0.30584996E+00
  0.41700000E+01 -0.40814378E+00  0.71815135E+00
  0.41750000E+01 -0.49674328E+00  0.77685642E+00
  0.41800000E+01 -0.62199776E+00  0.86446871E+00
  0.41850000E+01 -0.87403774E+00  0.74918881E+00
  0.41900000E+01 -0.11042488E+01  0.16884804E+00
  0.41950000E+01 -0.96707710E+00 -0.21337823E+00
  0.42000000E+01 -0.68933248E+00 -0.58774516E-01
  0.42050000E+01 -0.68867139E+00  0.48207060E-01
  0.42100000E+01 -0.65285054E+00  0.14429178E+00
  0.42150000E+01 -0.74490164E+00  0.26657219E+00
  0.42200000E+01 -0.62171819E+00  0.23323088E+00
  0.42250000E+01 -0.72488061E+00  0.31632248E+00
  0.42300000E+01 -0.72305739E+00  0.16330778E+00
  0.42350000E+01 -0.67286575E+00  0.13772933E+00
  0.42400000E+01 -0.76521917E+00 -0.46487871E-01
  0.42450000E+01 -0.82990794E+00  0.47428273E+00
  0.42500000E+01 -0.10217242E+01  0.55815116E+00
  0.42550000E+01 -0.13540149E+01  0.67777486E+00
  0.42600000E+01 -0.19072197E+01  0.64422270E+00
  0.42650000E+01 -0.29718425E+01 -0.47852088E+00
  0.42700000E+01 -0.45365576E+01 -0.40377539E+01
  0.42750000E+01  0.15611002E+01 -0.19502915E+01
  0.42800000E+01  0.77392654E+00  0.41319583E-01
  0.42850000E+01  0.67192782E-01  0.52882156E+00
  0.42900000E+01 -0.24270190E+00 -0.74258133E+00
  0.42950000E+01 -0.22985060E+00 -0.98766217E+00
  0.43000000E+01 -0.16790020E+00 -0.10214065E+01
  0.43050000E+01 -0.11290953E+00 -0.10257545E+01
  0.43100000E+01 -0.41132703E-01 -0.10325998E+01
  0.43150000E+01  0.73153960E-01 -0.10349337E+01
  0.43200000E+01  0.30507412E+00 -0.73530682E+00
  0.43250000E+01  0.18185413E+00  0.33809617E+00
  0.43300000E+01 -0.55334115E-01 -0.60887078E-01
  0.43350000E+01 -0.20168229E+00 -0.17400489E+00
  0.43400000E+01 -0.25337202E+00 -0.40195471E+00
  0.43450000E+01 -0.27687632E+00 -0.47666109E+00
  0.43500000E+01 -0.28840213E+00 -0.56186368E+00
  0.43550000E+01 -0.28223243E+00 -0.66445411E+00
  0.43600000E+01 -0.25947267E+00 -0.71639133E+00
  0.43650000E+01 -0.22648760E+00 -0.77245929E+00
  0.43700000E+01 -0.17540974E+00 -0.82230606E+00
  0.43750000E+01 -0.82304254E-01 -0.86991431E+00
  0.43800000E+01  0.82084843E-02 -0.27229150E-01
  0.43850000E+01 -0.14306358E+00 -0.67541189E+00
  0.43900000E+01 -0.15221638E+00 -0.61245135E+00
  0.43950000E+01 -0.15039938E+00 -0.62917921E+00
  0.44000000E+01 -0.13216590E+00 -0.69875952E+00
  0.44050000E+01 -0.49485316E-01 -0.68867111E+00
  0.44100000E+01 -0.62341193E-01 -0.68343704E+00
  0.44150000E+01 -0.61746418E-01 -0.72533897E+00
  0.44200000E+01 -0.38503486E-01 -0.73356028E+00
  0.44250000E+01  0.10472060E-01 -0.75392845E+00
  0.44300000E+01  0.87293843E-01 -0.73126061E+00
  0.44350000E+01  0.26705363E+00 -0.30139501E+00
  0.44400000E+01 -0.76924613E-01 -0.40458330E+00
  0.44450000E+01 -0.21379900E+00 -0.36909982E+00
  0.44500000E+01  0.17553496E-01 -0.97115364E+00
  0.44550000E+01  0.14501045E+00 -0.96956752E+00
  0.44600000E+01  0.14806908E+00 -0.69819241E+00
  0.44650000E+01  0.13889656E+00 -0.64308383E+00
  0.44700000E+01  0.12297137E+00 -0.60586330E+00
  0.44750000E+01  0.10456139E+00 -0.59412703E+00
  0.44800000E+01  0.59138530E-01 -0.61405633E+00
  0.44850000E+01  0.81575723E-01 -0.68246145E+00
  0.44900000E+01  0.77679681E-01 -0.64097574E+00
  0.44950000E+01  0.71276598E-01 -0.66531747E+00
  0.45000000E+01  0.66244130E-01 -0.80573634E+00
  0.45050000E+01  0.75206135E-01 -0.49071414E+00
  0.45100000E+01  0.43308401E+00 -0.17218674E+01
  0.45150000E+01  0.64627498E+00 -0.16541833E+01
  0.45200000E+01  0.75658681E+00 -0.13743772E+01
  0.45250000E+01  0.79148896E+00 -0.11273788E+01
  0.45300000E+01  0.74986962E+00 -0.82814409E+00
  0.45350000E+01  0.68482409E+00 -0.76110295E+00
  0.45400000E+01  0.72661065E+00 -0.10567129E+01
  0.45450000E+01  0.82870543E+00 -0.33363436E+00
  0.45500000E+01  0.80941997E+00 -0.66368780E+00
  0.45550000E+01  0.79328573E+00 -0.47432836E+00
  0.45600000E+01  0.74901795E+00 -0.40411430E+00
  0.45650000E+01  0.71153825E+00 -0.42937400E+00
  0.45700000E+01  0.68300576E+00 -0.36041109E+00
  0.45750000E+01  0.60135578E+00 -0.22814279E+00
  0.45800000E+01  0.54515847E+00 -0.18656448E+00
  0.45850000E+01  0.55826961E+00 -0.27677352E+00
  0.45900000E+01  0.57281259E+00 -0.12217010E+00
  0.45950000E+01  0.17987350E+00  0.41525384E-01
  0.46000000E+01  0.61251498E+00 -0.23358201E+01
  0.46050000E+01  0.23978419E+01  0.29135214E+00
  0.46100000E+01  0.15377096E+01  0.27289032E+01
  0.46150000E+01  0.58008288E+00  0.13262123E+01
  0.46200000E+01  0.18161718E+00  0.93835770E-01
  0.46250000E+01  0.21738270E+00 -0.13935393E+00
  0.46300000E+01  0.34776298E-01 -0.33987166E+00
  0.46350000E+01 -0.39946392E-01 -0.11006122E+01
  0.46400000E+01  0.95123330E-02 -0.18778121E+01
  0.46450000E+01  0.56553714E+00 -0.17389829E+01
  0.46500000E+01  0.30973398E+00 -0.11659275E+01
  0.46550000E+01  0.61768238E-01 -0.14041963E+01
  0.46600000E+01  0.11734854E+00 -0.30575337E+01
  0.46650000E+01  0.58709178E+00 -0.29007705E+01
  0.46700000E+01  0.10559534E+01 -0.37581201E+01
  0.46750000E+01  0.15626502E+01 -0.32605613E+01
  0.46800000E+01  0.23174601E+01 -0.25118045E+01
  0.46850000E+01  0.10970735E+01 -0.78357681E+01
  0.46900000E+01  0.78509667E+01 -0.75787656E+01
  0.46950000E+01  0.18164609E+01  0.99220272E+01
  0.47000000E+01 -0.17307790E+00  0.38978968E+01
  0.47050000E+01  0.12553738E+01  0.53414736E+01
  0.47100000E+01  0.19851901E+01  0.14638803E+01
  0.47150000E+01 -0.34187285E+00  0.29388624E+01
  0.47200000E+01  0.33079121E+00  0.31925195E+01
  0.47250000E+01 -0.27228014E+00  0.24584884E+01
  0.47300000E+01 -0.48716393E+00  0.19050117E+01
  0.47350000E+01 -0.15863152E+00  0.79532249E+00
  0.47400000E+01  0.63613066E-01 -0.55568294E+00
  0.47450000E+01 -0.14320789E+01  0.15890546E+01
  0.47500000E+01  0.73239200E+00 -0.12698827E+01
  0.47550000E+01  0.45041415E+00  0.70060011E-01
  0.47600000E+01  0.59337233E+00  0.33582178E+00
  0.47650000E+01  0.63028477E+00  0.73762201E+00
  0.47700000E+01 -0.24028764E+00  0.49108688E+00
  0.47750000E+01  0.54648366E+00  0.23450018E+00
  0.47800000E+01  0.73599362E+00  0.51264060E+00
  0.47850000E+01  0.93041371E+00  0.86833717E+00
  0.47900000E+01  0.87957301E+00  0.11205472E+01
  0.47950000E+01  0.40164294E+00  0.20686756E+01
  0.48000000E+01  0.50931386E-01  0.20447322E+01
  0.48050000E+01 -0.17027199E+00  0.19260257E+01
  0.48100000E+01 -0.31736238E+00  0.95873678E+00
  0.48150000E+01 -0.17886917E+00  0.11602915E+01
  0.48200000E+01 -0.40699104E+00  0.13954529E+01
  0.48250000E+01 -0.52570711E+00  0.64838517E+00
  0.48300000E+01 -0.50236288E+00 -0.37691134E+00
  0.48350000E+01 -0.11057186E+00 -0.12597451E+01
  0.48400000E+01  0.11939892E+01 -0.25529843E+01
  0.48450000E+01  0.88178700E+00 -0.36244956E+00
