  0.27500000E+00 -0.45434348E-01 -0.11409291E-44
  0.28000000E+00 -0.45413776E-01 -0.11617354E-44
  0.28500000E+00 -0.45392646E-01 -0.11825450E-44
  0.29000000E+00 -0.45370948E-01 -0.12033580E-44
  0.29500000E+00 -0.45348670E-01 -0.12241744E-44
  0.30000000E+00 -0.45325799E-01 -0.12449945E-44
  0.30500000E+00 -0.45302322E-01 -0.12658181E-44
  0.31000000E+00 -0.45278227E-01 -0.12866454E-44
  0.31500000E+00 -0.45253500E-01 -0.13074763E-44
  0.32000000E+00 -0.45228127E-01 -0.13283111E-44
  0.32500000E+00 -0.45202095E-01 -0.13491497E-44
  0.33000000E+00 -0.45175388E-01 -0.13699922E-44
  0.33500000E+00 -0.45147991E-01 -0.13908386E-44
  0.34000000E+00 -0.45119889E-01 -0.14116891E-44
  0.34500000E+00 -0.45091066E-01 -0.14325436E-44
  0.35000000E+00 -0.45061504E-01 -0.14534023E-44
  0.35500000E+00 -0.45031187E-01 -0.14742652E-44
  0.36000000E+00 -0.45000098E-01 -0.14951323E-44
  0.36500000E+00 -0.44968218E-01 -0.15160038E-44
  0.37000000E+00 -0.44935529E-01 -0.15368796E-44
  0.37500000E+00 -0.44902010E-01 -0.15577598E-44
  0.38000000E+00 -0.44867643E-01 -0.15786446E-44
  0.38500000E+00 -0.44832407E-01 -0.15995339E-44
  0.39000000E+00 -0.44796281E-01 -0.16204278E-44
  0.39500000E+00 -0.44759242E-01 -0.16413264E-44
  0.40000000E+00 -0.44721269E-01 -0.16622297E-44
  0.40500000E+00 -0.44682337E-01 -0.16831379E-44
  0.41000000E+00 -0.44642425E-01 -0.17040509E-44
  0.41500000E+00 -0.44601506E-01 -0.17249688E-44
  0.42000000E+00 -0.44559555E-01 -0.17458916E-44
  0.42500000E+00 -0.44516545E-01 -0.17668196E-44
  0.43000000E+00 -0.44472451E-01 -0.17877526E-44
  0.43500000E+00 -0.44427244E-01 -0.18086907E-44
  0.44000000E+00 -0.44380894E-01 -0.18296341E-44
  0.44500000E+00 -0.44333373E-01 -0.18505828E-44
  0.45000000E+00 -0.44284649E-01 -0.18715368E-44
  0.45500000E+00 -0.44234691E-01 -0.18924962E-44
  0.46000000E+00 -0.44183465E-01 -0.19134610E-44
  0.46500000E+00 -0.44130938E-01 -0.19344314E-44
  0.47000000E+00 -0.44077075E-01 -0.19554073E-44
  0.47500000E+00 -0.44021840E-01 -0.19763889E-44
  0.48000000E+00 -0.43965195E-01 -0.19973762E-44
  0.48500000E+00 -0.43907102E-01 -0.20183692E-44
  0.49000000E+00 -0.43847520E-01 -0.20393681E-44
  0.49500000E+00 -0.43786408E-01 -0.20603728E-44
  0.50000000E+00 -0.43723724E-01 -0.20813834E-44
  0.50500000E+00 -0.43659423E-01 -0.21024001E-44
  0.51000000E+00 -0.43593460E-01 -0.21234228E-44
  0.51500000E+00 -0.43525787E-01 -0.21444517E-44
  0.52000000E+00 -0.43456355E-01 -0.21654867E-44
  0.52500000E+00 -0.43385113E-01 -0.21865279E-44
  0.53000000E+00 -0.43312010E-01 -0.22075755E-44
  0.53500000E+00 -0.43236989E-01 -0.22286294E-44
  0.54000000E+00 -0.43159996E-01 -0.22496897E-44
  0.54500000E+00 -0.43080971E-01 -0.22707566E-44
  0.55000000E+00 -0.42999855E-01 -0.22918301E-44
  0.55500000E+00 -0.42916584E-01 -0.23129116E-44
  0.56000000E+00 -0.42831093E-01 -0.23340114E-44
  0.56500000E+00 -0.42743314E-01 -0.23552136E-44
  0.57000000E+00 -0.42653178E-01 -0.23771986E-44
  0.57500000E+00 -0.42560612E-01 -0.24053409E-44
  0.58000000E+00 -0.42465541E-01 -0.24812098E-44
  0.58500000E+00 -0.42367885E-01 -0.29194681E-44
  0.59000000E+00 -0.42267563E-01 -0.60510332E-44
  0.59500000E+00 -0.42164492E-01 -0.28771938E-43
  0.60000000E+00 -0.42058582E-01 -0.19091688E-42
  0.60500000E+00 -0.41949743E-01 -0.13240189E-41
  0.61000000E+00 -0.41837879E-01 -0.90726342E-41
  0.61500000E+00 -0.41722892E-01 -0.60915224E-40
  0.62000000E+00 -0.41604677E-01 -0.40022734E-39
  0.62500000E+00 -0.41483129E-01 -0.25724376E-38
  0.63000000E+00 -0.41358136E-01 -0.16172039E-37
  0.63500000E+00 -0.41229580E-01 -0.99424028E-37
  0.64000000E+00 -0.41097342E-01 -0.59764041E-36
  0.64500000E+00 -0.40961294E-01 -0.35116669E-35
  0.65000000E+00 -0.40821305E-01 -0.20165035E-34
  0.65500000E+00 -0.40677237E-01 -0.11312700E-33
  0.66000000E+00 -0.40528946E-01 -0.61981566E-33
  0.66500000E+00 -0.40376283E-01 -0.33151897E-32
  0.67000000E+00 -0.40219091E-01 -0.17301801E-31
  0.67500000E+00 -0.40057206E-01 -0.88055702E-31
  0.68000000E+00 -0.39890457E-01 -0.43671721E-30
  0.68500000E+00 -0.39718665E-01 -0.21088459E-29
  0.69000000E+00 -0.39541642E-01 -0.99043358E-29
  0.69500000E+00 -0.39359192E-01 -0.45180646E-28
  0.70000000E+00 -0.39171110E-01 -0.19983118E-27
  0.70500000E+00 -0.38977179E-01 -0.85495418E-27
  0.71000000E+00 -0.38777175E-01 -0.35269076E-26
  0.71500000E+00 -0.38570858E-01 -0.13963991E-25
  0.72000000E+00 -0.38357982E-01 -0.52691538E-25
  0.72500000E+00 -0.38138283E-01 -0.18732769E-24
  0.73000000E+00 -0.37911487E-01 -0.61451099E-24
  0.73500000E+00 -0.37677305E-01 -0.17787344E-23
  0.74000000E+00 -0.37435432E-01 -0.39911428E-23
  0.74500000E+00 -0.37185548E-01 -0.26342370E-23
  0.75000000E+00 -0.36927315E-01  0.42584946E-22
  0.75500000E+00 -0.36660377E-01  0.36791585E-21
  0.76000000E+00 -0.36384358E-01  0.21522914E-20
  0.76500000E+00 -0.36098861E-01  0.10739816E-19
  0.77000000E+00 -0.35803467E-01  0.48747222E-19
  0.77500000E+00 -0.35497733E-01  0.20680473E-18
  0.78000000E+00 -0.35181188E-01  0.83161186E-18
  0.78500000E+00 -0.34853335E-01  0.31957980E-17
  0.79000000E+00 -0.34513648E-01  0.11797236E-16
  0.79500000E+00 -0.34161567E-01  0.41978848E-16
  0.80000000E+00 -0.33796497E-01  0.14434165E-15
  0.80500000E+00 -0.33417806E-01  0.48044416E-15
  0.81000000E+00 -0.33024823E-01  0.15501671E-14
  0.81500000E+00 -0.32616831E-01  0.48536635E-14
  0.82000000E+00 -0.32193067E-01  0.14760657E-13
  0.82500000E+00 -0.31752714E-01  0.43633781E-13
  0.83000000E+00 -0.31294902E-01  0.12546569E-12
  0.83500000E+00 -0.30818698E-01  0.35115480E-12
  0.84000000E+00 -0.30323103E-01  0.95724606E-12
  0.84500000E+00 -0.29807044E-01  0.25431983E-11
  0.85000000E+00 -0.29269370E-01  0.65895022E-11
  0.85500000E+00 -0.28708843E-01  0.16662045E-10
  0.86000000E+00 -0.28124127E-01  0.41142859E-10
  0.86500000E+00 -0.27513782E-01  0.99272882E-10
  0.87000000E+00 -0.26876252E-01  0.23420665E-09
  0.87500000E+00 -0.26209851E-01  0.54054963E-09
  0.88000000E+00 -0.25512752E-01  0.12210684E-08
  0.88500000E+00 -0.24782968E-01  0.27006905E-08
  0.89000000E+00 -0.24018336E-01  0.58501792E-08
  0.89500000E+00 -0.23216498E-01  0.12414623E-07
  0.90000000E+00 -0.22374874E-01  0.25815686E-07
  0.90500000E+00 -0.21490638E-01  0.52622415E-07
  0.91000000E+00 -0.20560683E-01  0.10519891E-06
  0.91500000E+00 -0.19581590E-01  0.20639685E-06
  0.92000000E+00 -0.18549581E-01  0.39775035E-06
  0.92500000E+00 -0.17460476E-01  0.75351370E-06
  0.93000000E+00 -0.16309628E-01  0.14038952E-05
  0.93500000E+00 -0.15091862E-01  0.25709110E-05
  0.94000000E+00 -0.13801393E-01  0.46157149E-05
  0.94500000E+00 -0.12431734E-01  0.80772512E-05
  0.95000000E+00 -0.10975582E-01  0.13628007E-04
  0.95500000E+00 -0.94246917E-02  0.21751840E-04
  0.96000000E+00 -0.77697157E-02  0.31741253E-04
  0.96500000E+00 -0.60000270E-02  0.39392653E-04
  0.97000000E+00 -0.41035080E-02  0.32923835E-04
  0.97500000E+00 -0.20663149E-02 -0.11826440E-04
  0.98000000E+00  0.12736955E-03 -0.13110563E-03
  0.98500000E+00  0.24955601E-02 -0.35306821E-03
  0.99000000E+00  0.50585764E-02 -0.63533803E-03
  0.99500000E+00  0.78388130E-02 -0.75189859E-03
  0.10000000E+01  0.10859632E-01 -0.19455545E-03
  0.10050000E+01  0.14142020E-01  0.16300696E-02
  0.10100000E+01  0.17695364E-01  0.42547595E-02
  0.10150000E+01  0.21491699E-01  0.42659906E-02
  0.10200000E+01  0.25389636E-01 -0.43155169E-02
  0.10250000E+01  0.28914943E-01 -0.16545450E-01
  0.10300000E+01  0.29980395E-01  0.22626154E-01
  0.10350000E+01  0.25179470E-01  0.55235113E-01
  0.10400000E+01  0.21338271E-01  0.70978310E-01
  0.10450000E+01  0.17650389E-01  0.86659789E-01
  0.10500000E+01  0.14195458E-01  0.95722361E-01
  0.10550000E+01  0.10968360E-01  0.10328401E+00
  0.10600000E+01  0.79548720E-02  0.10791874E+00
  0.10650000E+01  0.51096225E-02  0.10717736E+00
  0.10700000E+01  0.22877429E-02  0.10327532E+00
  0.10750000E+01 -0.14318744E-02  0.11189667E+00
  0.10800000E+01 -0.80154138E-02  0.13576133E+00
  0.10850000E+01 -0.14177732E-01  0.14624908E+00
  0.10900000E+01 -0.19943444E-01  0.15371476E+00
  0.10950000E+01 -0.25534783E-01  0.16153600E+00
  0.11000000E+01 -0.30989921E-01  0.16755199E+00
  0.11050000E+01 -0.36316614E-01  0.17351669E+00
  0.11100000E+01 -0.41517154E-01  0.17864056E+00
  0.11150000E+01 -0.46587254E-01  0.18245034E+00
  0.11200000E+01 -0.51515722E-01  0.18521307E+00
  0.11250000E+01 -0.56285911E-01  0.18653894E+00
  0.11300000E+01 -0.60880693E-01  0.18662927E+00
  0.11350000E+01 -0.65294986E-01  0.18629278E+00
  0.11400000E+01 -0.69543206E-01  0.18620634E+00
  0.11450000E+01 -0.73654213E-01  0.18668207E+00
  0.11500000E+01 -0.77660781E-01  0.18774950E+00
  0.11550000E+01 -0.81591690E-01  0.18918620E+00
  0.11600000E+01 -0.85468570E-01  0.19056537E+00
  0.11650000E+01 -0.89305898E-01  0.19143427E+00
  0.11700000E+01 -0.93112847E-01  0.19152160E+00
  0.11750000E+01 -0.96895745E-01  0.19081833E+00
  0.11800000E+01 -0.10065959E+00  0.18950575E+00
  0.11850000E+01 -0.10440837E+00  0.18781935E+00
  0.11900000E+01 -0.10814510E+00  0.18594361E+00
  0.11950000E+01 -0.11187242E+00  0.18397502E+00
  0.12000000E+01 -0.11559318E+00  0.18193809E+00
  0.12050000E+01 -0.11931053E+00  0.17982151E+00
  0.12100000E+01 -0.12302694E+00  0.17760920E+00
  0.12150000E+01 -0.12674319E+00  0.17529608E+00
  0.12200000E+01 -0.13045826E+00  0.17288958E+00
  0.12250000E+01 -0.13417056E+00  0.17040256E+00
  0.12300000E+01 -0.13787887E+00  0.16784358E+00
  0.12350000E+01 -0.14158169E+00  0.16520923E+00
  0.12400000E+01 -0.14527511E+00  0.16248107E+00
  0.12450000E+01 -0.14895134E+00  0.15962802E+00
  0.12500000E+01 -0.15259977E+00  0.15661318E+00
  0.12550000E+01 -0.15620960E+00  0.15340316E+00
  0.12600000E+01 -0.15977209E+00  0.14997736E+00
  0.12650000E+01 -0.16328036E+00  0.14633490E+00
  0.12700000E+01 -0.16672727E+00  0.14249726E+00
  0.12750000E+01 -0.17010352E+00  0.13850571E+00
  0.12800000E+01 -0.17339819E+00  0.13441383E+00
  0.12850000E+01 -0.17660183E+00  0.13027660E+00
  0.12900000E+01 -0.17970970E+00  0.12613860E+00
  0.12950000E+01 -0.18272205E+00  0.12202460E+00
  0.13000000E+01 -0.18564113E+00  0.11793523E+00
  0.13050000E+01 -0.18846724E+00  0.11384911E+00
  0.13100000E+01 -0.19119754E+00  0.10973120E+00
  0.13150000E+01 -0.19382842E+00  0.10554451E+00
  0.13200000E+01 -0.19635873E+00  0.10126159E+00
  0.13250000E+01 -0.19879045E+00  0.96871901E-01
  0.13300000E+01 -0.20112636E+00  0.92382677E-01
  0.13350000E+01 -0.20336712E+00  0.87813410E-01
  0.13400000E+01 -0.20551040E+00  0.83186491E-01
  0.13450000E+01 -0.20755268E+00  0.78518167E-01
  0.13500000E+01 -0.20949237E+00  0.73813719E-01
  0.13550000E+01 -0.21133245E+00  0.69068831E-01
  0.13600000E+01 -0.21307967E+00  0.64276133E-01
  0.13650000E+01 -0.21473959E+00  0.59433378E-01
  0.13700000E+01 -0.21631091E+00  0.54548823E-01
  0.13750000E+01 -0.21778478E+00  0.49640734E-01
  0.13800000E+01 -0.21915108E+00  0.44730941E-01
  0.13850000E+01 -0.22040679E+00  0.39835558E-01
  0.13900000E+01 -0.22155934E+00  0.34957604E-01
  0.13950000E+01 -0.22262212E+00  0.30085452E-01
  0.14000000E+01 -0.22360550E+00  0.25198104E-01
  0.14050000E+01 -0.22450955E+00  0.20274836E-01
  0.14100000E+01 -0.22532350E+00  0.15304597E-01
  0.14150000E+01 -0.22603263E+00  0.10290893E-01
  0.14200000E+01 -0.22662845E+00  0.52503855E-02
  0.14250000E+01 -0.22711513E+00  0.20658200E-03
  0.14300000E+01 -0.22750751E+00 -0.48179763E-02
  0.14350000E+01 -0.22782173E+00 -0.98077633E-02
  0.14400000E+01 -0.22806444E+00 -0.14757066E-01
  0.14450000E+01 -0.22822796E+00 -0.19670061E-01
  0.14500000E+01 -0.22829493E+00 -0.24559478E-01
  0.14550000E+01 -0.22825034E+00 -0.29444359E-01
  0.14600000E+01 -0.22809316E+00 -0.34346141E-01
  0.14650000E+01 -0.22783890E+00 -0.39281988E-01
  0.14700000E+01 -0.22750968E+00 -0.44256035E-01
  0.14750000E+01 -0.22711866E+00 -0.49251995E-01
  0.14800000E+01 -0.22666021E+00 -0.54232367E-01
  0.14850000E+01 -0.22611354E+00 -0.59148098E-01
  0.14900000E+01 -0.22545673E+00 -0.63957623E-01
  0.14950000E+01 -0.22468168E+00 -0.68647937E-01
  0.15000000E+01 -0.22380066E+00 -0.73246646E-01
  0.15050000E+01 -0.22284051E+00 -0.77816016E-01
  0.15100000E+01 -0.22182741E+00 -0.82428064E-01
  0.15150000E+01 -0.22077057E+00 -0.87130226E-01
  0.15200000E+01 -0.21965487E+00 -0.91918151E-01
  0.15250000E+01 -0.21844830E+00 -0.96731003E-01
  0.15300000E+01 -0.21712111E+00 -0.10147457E+00
  0.15350000E+01 -0.21566544E+00 -0.10606313E+00
  0.15400000E+01 -0.21410300E+00 -0.11046008E+00
  0.15450000E+01 -0.21247431E+00 -0.11469628E+00
  0.15500000E+01 -0.21081490E+00 -0.11885561E+00
  0.15550000E+01 -0.20913316E+00 -0.12303416E+00
  0.15600000E+01 -0.20740458E+00 -0.12729363E+00
  0.15650000E+01 -0.20558652E+00 -0.13163305E+00
  0.15700000E+01 -0.20364419E+00 -0.13599319E+00
  0.15750000E+01 -0.20157158E+00 -0.14029013E+00
  0.15800000E+01 -0.19939577E+00 -0.14445853E+00
  0.15850000E+01 -0.19716275E+00 -0.14848046E+00
  0.15900000E+01 -0.19491202E+00 -0.15238450E+00
  0.15950000E+01 -0.19265335E+00 -0.15621839E+00
  0.16000000E+01 -0.19035973E+00 -0.16001394E+00
  0.16050000E+01 -0.18798220E+00 -0.16376736E+00
  0.16100000E+01 -0.18547946E+00 -0.16744808E+00
  0.16150000E+01 -0.18284447E+00 -0.17102953E+00
  0.16200000E+01 -0.18011154E+00 -0.17452017E+00
  0.16250000E+01 -0.17733817E+00 -0.17797082E+00
  0.16300000E+01 -0.17457113E+00 -0.18144822E+00
  0.16350000E+01 -0.17181736E+00 -0.18498737E+00
  0.16400000E+01 -0.16903849E+00 -0.18855199E+00
  0.16450000E+01 -0.16617304E+00 -0.19203243E+00
  0.16500000E+01 -0.16317285E+00 -0.19529117E+00
  0.16550000E+01 -0.16003220E+00 -0.19823684E+00
  0.16600000E+01 -0.15679403E+00 -0.20088711E+00
  0.16650000E+01 -0.15352956E+00 -0.20338010E+00
  0.16700000E+01 -0.15030048E+00 -0.20591930E+00
  0.16750000E+01 -0.14712241E+00 -0.20867323E+00
  0.16800000E+01 -0.14395132E+00 -0.21168050E+00
  0.16850000E+01 -0.14070495E+00 -0.21481396E+00
  0.16900000E+01 -0.13731004E+00 -0.21782999E+00
  0.16950000E+01 -0.13374770E+00 -0.22048430E+00
  0.17000000E+01 -0.13006842E+00 -0.22265670E+00
  0.17050000E+01 -0.12636677E+00 -0.22441792E+00
  0.17100000E+01 -0.12272957E+00 -0.22599877E+00
  0.17150000E+01 -0.11918649E+00 -0.22767323E+00
  0.17200000E+01 -0.11569121E+00 -0.22961527E+00
  0.17250000E+01 -0.11214487E+00 -0.23180663E+00
  0.17300000E+01 -0.10845005E+00 -0.23404820E+00
  0.17350000E+01 -0.10456603E+00 -0.23607176E+00
  0.17400000E+01 -0.10053507E+00 -0.23769243E+00
  0.17450000E+01 -0.96464121E-01 -0.23891628E+00
  0.17500000E+01 -0.92469152E-01 -0.23993952E+00
  0.17550000E+01 -0.88609789E-01 -0.24103469E+00
  0.17600000E+01 -0.84851216E-01 -0.24238466E+00
  0.17650000E+01 -0.81079109E-01 -0.24395897E+00
  0.17700000E+01 -0.77163353E-01 -0.24550851E+00
  0.17750000E+01 -0.73034768E-01 -0.24669105E+00
  0.17800000E+01 -0.68729169E-01 -0.24726484E+00
  0.17850000E+01 -0.64372241E-01 -0.24724352E+00
  0.17900000E+01 -0.60112957E-01 -0.24691900E+00
  0.17950000E+01 -0.56041493E-01 -0.24672745E+00
  0.18000000E+01 -0.52136323E-01 -0.24702020E+00
  0.18050000E+01 -0.48271347E-01 -0.24786036E+00
  0.18100000E+01 -0.44282627E-01 -0.24896066E+00
  0.18150000E+01 -0.40060170E-01 -0.24980836E+00
  0.18200000E+01 -0.35613386E-01 -0.24992332E+00
  0.18250000E+01 -0.31071675E-01 -0.24911855E+00
  0.18300000E+01 -0.26617443E-01 -0.24762280E+00
  0.18350000E+01 -0.22386926E-01 -0.24599037E+00
  0.18400000E+01 -0.18393359E-01 -0.24483312E+00
  0.18450000E+01 -0.14516858E-01 -0.24450606E+00
  0.18500000E+01 -0.10569625E-01 -0.24490866E+00
  0.18550000E+01 -0.64021005E-02 -0.24551043E+00
  0.18600000E+01 -0.19901994E-02 -0.24559650E+00
  0.18650000E+01  0.25468998E-02 -0.24461463E+00
  0.18700000E+01  0.70090810E-02 -0.24245006E+00
  0.18750000E+01  0.11222404E-01 -0.23948749E+00
  0.18800000E+01  0.15131219E-01 -0.23642617E+00
  0.18850000E+01  0.18825079E-01 -0.23393889E+00
  0.18900000E+01  0.22486312E-01 -0.23234538E+00
  0.18950000E+01  0.26287228E-01 -0.23146315E+00
  0.19000000E+01  0.30294112E-01 -0.23070912E+00
  0.19050000E+01  0.34432227E-01 -0.22939865E+00
  0.19100000E+01  0.38530969E-01 -0.22709016E+00
  0.19150000E+01  0.42421009E-01 -0.22380259E+00
  0.19200000E+01  0.46026102E-01 -0.21999895E+00
  0.19250000E+01  0.49398745E-01 -0.21634757E+00
  0.19300000E+01  0.52683654E-01 -0.21338282E+00
  0.19350000E+01  0.56033506E-01 -0.21123536E+00
  0.19400000E+01  0.59526193E-01 -0.20956441E+00
  0.19450000E+01  0.63129728E-01 -0.20772348E+00
  0.19500000E+01  0.66730809E-01 -0.20507639E+00
  0.19550000E+01  0.70203986E-01 -0.20130823E+00
  0.19600000E+01  0.73477115E-01 -0.19658052E+00
  0.19650000E+01  0.76558366E-01 -0.19145700E+00
  0.19700000E+01  0.79518487E-01 -0.18664696E+00
  0.19750000E+01  0.82447497E-01 -0.18271926E+00
  0.19800000E+01  0.85414354E-01 -0.17979735E+00
  0.19850000E+01  0.88449316E-01 -0.17677700E+00
  0.19900000E+01  0.91527080E-01 -0.17382352E+00
  0.19950000E+01  0.93924787E-01 -0.16709884E+00
  0.20000000E+01  0.94294343E-01 -0.15787836E+00
  0.20050000E+01  0.95047064E-01 -0.15100095E+00
  0.20100000E+01  0.95984926E-01 -0.14517160E+00
  0.20150000E+01  0.97029322E-01 -0.14032837E+00
  0.20200000E+01  0.98124751E-01 -0.13673028E+00
  0.20250000E+01  0.99247854E-01 -0.13431187E+00
  0.20300000E+01  0.10040669E+00 -0.13243389E+00
  0.20350000E+01  0.10161848E+00 -0.13034254E+00
  0.20400000E+01  0.10286683E+00 -0.12714530E+00
  0.20450000E+01  0.10407952E+00 -0.12243547E+00
  0.20500000E+01  0.10512191E+00 -0.11630900E+00
  0.20550000E+01  0.10584239E+00 -0.10939322E+00
  0.20600000E+01  0.10611899E+00 -0.10253658E+00
  0.20650000E+01  0.10591257E+00 -0.96399281E-01
  0.20700000E+01  0.10526105E+00 -0.91170339E-01
  0.20750000E+01  0.10424487E+00 -0.86450817E-01
  0.20800000E+01  0.10290949E+00 -0.81450699E-01
  0.20850000E+01  0.10120155E+00 -0.75355449E-01
  0.20900000E+01  0.98949391E-01 -0.67708932E-01
  0.20950000E+01  0.95888781E-01 -0.58638618E-01
  0.21000000E+01  0.91741021E-01 -0.48797842E-01
  0.21050000E+01  0.86283413E-01 -0.39034845E-01
  0.21100000E+01  0.79371731E-01 -0.29874301E-01
  0.21150000E+01  0.70896613E-01 -0.21043226E-01
  0.21200000E+01  0.60667275E-01 -0.12243144E-01
  0.21250000E+01  0.48301888E-01 -0.81664055E-02
  0.21300000E+01  0.33402235E-01 -0.86392039E-02
  0.21350000E+01  0.18775338E-01  0.36202991E-01
  0.21400000E+01  0.33361829E-01 -0.88555208E-01
  0.21450000E+01  0.50823158E-01 -0.13244531E+00
  0.21500000E+01  0.67412041E-01 -0.15889030E+00
  0.21550000E+01  0.83271147E-01 -0.17616985E+00
  0.21600000E+01  0.98595411E-01 -0.18915830E+00
  0.21650000E+01  0.11353163E+00 -0.19814549E+00
  0.21700000E+01  0.12810634E+00 -0.20343093E+00
  0.21750000E+01  0.14221498E+00 -0.20475151E+00
  0.21800000E+01  0.15568159E+00 -0.20244581E+00
  0.21850000E+01  0.16833964E+00 -0.19713083E+00
  0.21900000E+01  0.18011457E+00 -0.18995901E+00
  0.21950000E+01  0.19105819E+00 -0.18195305E+00
  0.22000000E+01  0.20133182E+00 -0.17372366E+00
  0.22050000E+01  0.21112005E+00 -0.16526147E+00
  0.22100000E+01  0.22053916E+00 -0.15599951E+00
  0.22150000E+01  0.22956996E+00 -0.14519483E+00
  0.22200000E+01  0.23805933E+00 -0.13233333E+00
  0.22250000E+01  0.24579512E+00 -0.11739707E+00
  0.22300000E+01  0.25260964E+00 -0.10088136E+00
  0.22350000E+01  0.25846830E+00 -0.83559258E-01
  0.22400000E+01  0.26348221E+00 -0.66135862E-01
  0.22450000E+01  0.26783163E+00 -0.48956532E-01
  0.22500000E+01  0.27165321E+00 -0.31871159E-01
  0.22550000E+01  0.27495602E+00 -0.14300960E-01
  0.22600000E+01  0.27760323E+00  0.44806223E-02
  0.22650000E+01  0.27936990E+00  0.24927761E-01
  0.22700000E+01  0.28004069E+00  0.46902046E-01
  0.22750000E+01  0.27950365E+00  0.69750259E-01
  0.22800000E+01  0.27778530E+00  0.92790699E-01
  0.22850000E+01  0.27500678E+00  0.11575479E+00
  0.22900000E+01  0.27127644E+00  0.13873241E+00
  0.22950000E+01  0.26660639E+00  0.16183554E+00
  0.23000000E+01  0.26089446E+00  0.18518127E+00
  0.23050000E+01  0.25395597E+00  0.20912511E+00
  0.23100000E+01  0.24557895E+00  0.23402169E+00
  0.23150000E+01  0.23563008E+00  0.25955550E+00
  0.23200000E+01  0.22411966E+00  0.28474772E+00
  0.23250000E+01  0.21118493E+00  0.30893776E+00
  0.23300000E+01  0.19701750E+00  0.33231609E+00
  0.23350000E+01  0.18174548E+00  0.35510064E+00
  0.23400000E+01  0.16540165E+00  0.37679641E+00
  0.23450000E+01  0.14797655E+00  0.39695715E+00
  0.23500000E+01  0.12947050E+00  0.41601789E+00
  0.23550000E+01  0.10992890E+00  0.43464304E+00
  0.23600000E+01  0.89558726E-01  0.45035529E+00
  0.23650000E+01  0.68346401E-01  0.46297149E+00
  0.23700000E+01  0.46206590E-01  0.47609570E+00
