  0.24100000E+01  0.58600459E+02 -0.13389653E+03
  0.24150000E+01  0.61019925E+02 -0.13383274E+03
  0.24200000E+01  0.64223482E+02 -0.13332210E+03
  0.24250000E+01  0.67252247E+02 -0.13246328E+03
  0.24300000E+01  0.69942101E+02 -0.13141729E+03
  0.24350000E+01  0.74871711E+02 -0.12913425E+03
  0.24400000E+01  0.74854556E+02 -0.12704867E+03
  0.24450000E+01  0.74970861E+02 -0.12558824E+03
  0.24500000E+01  0.75235331E+02 -0.12437462E+03
  0.24550000E+01  0.75288212E+02 -0.12328480E+03
  0.24600000E+01  0.75898755E+02 -0.12232904E+03
  0.24650000E+01  0.75670371E+02 -0.12150291E+03
  0.24700000E+01  0.76872113E+02 -0.12069219E+03
  0.24750000E+01  0.81467771E+02 -0.11844737E+03
  0.24800000E+01  0.79976558E+02 -0.11602845E+03
  0.24850000E+01  0.78332109E+02 -0.11477595E+03
  0.24900000E+01  0.77390390E+02 -0.11391767E+03
  0.24950000E+01  0.76600911E+02 -0.11310531E+03
  0.25000000E+01  0.75178260E+02 -0.11204331E+03
  0.25050000E+01  0.73512163E+02 -0.11132716E+03
  0.25100000E+01  0.73064103E+02 -0.11120351E+03
  0.25150000E+01  0.73110081E+02 -0.11084214E+03
  0.25200000E+01  0.72201621E+02 -0.11045170E+03
  0.25250000E+01  0.71003548E+02 -0.11037176E+03
  0.25300000E+01  0.70904733E+02 -0.11041468E+03
  0.25350000E+01  0.70914215E+02 -0.11029755E+03
  0.25400000E+01  0.70747906E+02 -0.11009142E+03
  0.25450000E+01  0.70586591E+02 -0.10984983E+03
  0.25500000E+01  0.70647407E+02 -0.10957718E+03
  0.25550000E+01  0.71057399E+02 -0.10886004E+03
  0.25600000E+01  0.65779486E+02 -0.10858893E+03
  0.25650000E+01  0.68423208E+02 -0.10918106E+03
  0.25700000E+01  0.69186302E+02 -0.10915632E+03
  0.25750000E+01  0.69362870E+02 -0.10924608E+03
  0.25800000E+01  0.69593311E+02 -0.10931723E+03
  0.25850000E+01  0.69787787E+02 -0.10936365E+03
  0.25900000E+01  0.69965339E+02 -0.10938756E+03
  0.25950000E+01  0.70137593E+02 -0.10939261E+03
  0.26000000E+01  0.70306204E+02 -0.10938215E+03
  0.26050000E+01  0.70469436E+02 -0.10935896E+03
  0.26100000E+01  0.70625824E+02 -0.10932534E+03
  0.26150000E+01  0.70776693E+02 -0.10928323E+03
  0.26200000E+01  0.70920366E+02 -0.10923427E+03
  0.26250000E+01  0.71057405E+02 -0.10917982E+03
  0.26300000E+01  0.71189157E+02 -0.10912098E+03
  0.26350000E+01  0.71316084E+02 -0.10905860E+03
  0.26400000E+01  0.71438095E+02 -0.10899335E+03
  0.26450000E+01  0.71554815E+02 -0.10892580E+03
  0.26500000E+01  0.71666135E+02 -0.10885642E+03
  0.26550000E+01  0.71772433E+02 -0.10878559E+03
  0.26600000E+01  0.71874252E+02 -0.10871358E+03
  0.26650000E+01  0.71972040E+02 -0.10864062E+03
  0.26700000E+01  0.72066226E+02 -0.10856683E+03
  0.26750000E+01  0.72157409E+02 -0.10849228E+03
  0.26800000E+01  0.72246380E+02 -0.10841693E+03
  0.26850000E+01  0.72333913E+02 -0.10834062E+03
  0.26900000E+01  0.72420443E+02 -0.10826318E+03
  0.26950000E+01  0.72505836E+02 -0.10818444E+03
  0.27000000E+01  0.72589388E+02 -0.10810420E+03
  0.27050000E+01  0.72669941E+02 -0.10802224E+03
  0.27100000E+01  0.72745872E+02 -0.10793841E+03
  0.27150000E+01  0.72812898E+02 -0.10785309E+03
  0.27200000E+01  0.72861768E+02 -0.10776952E+03
  0.27250000E+01  0.72791368E+02 -0.10771878E+03
  0.27300000E+01  0.72992450E+02 -0.10768488E+03
  0.27350000E+01  0.73266220E+02 -0.10758172E+03
  0.27400000E+01  0.73570083E+02 -0.10741020E+03
  0.27450000E+01  0.74435584E+02 -0.10705041E+03
  0.27500000E+01  0.74326166E+02 -0.10656059E+03
  0.27550000E+01  0.74071394E+02 -0.10624782E+03
  0.27600000E+01  0.73815060E+02 -0.10600672E+03
  0.27650000E+01  0.73554951E+02 -0.10581113E+03
  0.27700000E+01  0.73293293E+02 -0.10564927E+03
  0.27750000E+01  0.73030825E+02 -0.10551453E+03
  0.27800000E+01  0.72765838E+02 -0.10540273E+03
  0.27850000E+01  0.72498811E+02 -0.10531104E+03
  0.27900000E+01  0.72229921E+02 -0.10523749E+03
  0.27950000E+01  0.71958092E+02 -0.10518074E+03
  0.28000000E+01  0.71685382E+02 -0.10513966E+03
  0.28050000E+01  0.71413906E+02 -0.10511291E+03
  0.28100000E+01  0.71144689E+02 -0.10509951E+03
  0.28150000E+01  0.70878692E+02 -0.10509853E+03
  0.28200000E+01  0.70615702E+02 -0.10510918E+03
  0.28250000E+01  0.70353141E+02 -0.10513092E+03
  0.28300000E+01  0.70088037E+02 -0.10516367E+03
  0.28350000E+01  0.69827483E+02 -0.10520769E+03
  0.28400000E+01  0.69545922E+02 -0.10526057E+03
  0.28450000E+01  0.69423797E+02 -0.10528895E+03
  0.28500000E+01  0.69215093E+02 -0.10532042E+03
  0.28550000E+01  0.68986448E+02 -0.10535879E+03
  0.28600000E+01  0.68746908E+02 -0.10540333E+03
  0.28650000E+01  0.68496866E+02 -0.10545304E+03
  0.28700000E+01  0.68230314E+02 -0.10550712E+03
  0.28750000E+01  0.67948830E+02 -0.10556527E+03
  0.28800000E+01  0.67649571E+02 -0.10562814E+03
  0.28850000E+01  0.67344395E+02 -0.10567469E+03
  0.28900000E+01  0.67082583E+02 -0.10567635E+03
  0.28950000E+01  0.66704322E+02 -0.10568903E+03
  0.29000000E+01  0.66269679E+02 -0.10572989E+03
  0.29050000E+01  0.65818963E+02 -0.10580783E+03
  0.29100000E+01  0.65376912E+02 -0.10592219E+03
  0.29150000E+01  0.64952010E+02 -0.10606744E+03
  0.29200000E+01  0.64543198E+02 -0.10623802E+03
  0.29250000E+01  0.64148740E+02 -0.10642989E+03
  0.29300000E+01  0.63766146E+02 -0.10664035E+03
  0.29350000E+01  0.63393648E+02 -0.10686759E+03
  0.29400000E+01  0.63029908E+02 -0.10711043E+03
  0.29450000E+01  0.62673798E+02 -0.10736807E+03
  0.29500000E+01  0.62324473E+02 -0.10763997E+03
  0.29550000E+01  0.61980963E+02 -0.10792581E+03
  0.29600000E+01  0.61642333E+02 -0.10822540E+03
  0.29650000E+01  0.61307856E+02 -0.10853865E+03
  0.29700000E+01  0.60977171E+02 -0.10886561E+03
  0.29750000E+01  0.60650316E+02 -0.10920640E+03
  0.29800000E+01  0.60327508E+02 -0.10956133E+03
  0.29850000E+01  0.60009024E+02 -0.10993080E+03
  0.29900000E+01  0.59694925E+02 -0.11031538E+03
  0.29950000E+01  0.59385154E+02 -0.11071590E+03
  0.30000000E+01  0.59079018E+02 -0.11113368E+03
  0.30050000E+01  0.58776124E+02 -0.11157081E+03
  0.30100000E+01  0.58475203E+02 -0.11203083E+03
  0.30150000E+01  0.58174691E+02 -0.11252036E+03
  0.30200000E+01  0.57879467E+02 -0.11305562E+03
  0.30250000E+01  0.57865605E+02 -0.11365051E+03
  0.30300000E+01  0.57854960E+02 -0.11416139E+03
  0.30350000E+01  0.57752379E+02 -0.11464704E+03
  0.30400000E+01  0.57636838E+02 -0.11513392E+03
  0.30450000E+01  0.57508922E+02 -0.11562987E+03
  0.30500000E+01  0.57373942E+02 -0.11613926E+03
  0.30550000E+01  0.57234730E+02 -0.11666552E+03
  0.30600000E+01  0.57091567E+02 -0.11721208E+03
  0.30650000E+01  0.56942989E+02 -0.11778293E+03
  0.30700000E+01  0.56785500E+02 -0.11838303E+03
  0.30750000E+01  0.56617821E+02 -0.11901908E+03
  0.30800000E+01  0.56469294E+02 -0.11970013E+03
  0.30850000E+01  0.56432386E+02 -0.12043693E+03
  0.30900000E+01  0.55880505E+02 -0.12122033E+03
  0.30950000E+01  0.57427633E+02 -0.12164584E+03
  0.31000000E+01  0.58290195E+02 -0.12187727E+03
  0.31050000E+01  0.58839934E+02 -0.12211299E+03
  0.31100000E+01  0.59239696E+02 -0.12235350E+03
  0.31150000E+01  0.59559647E+02 -0.12259939E+03
  0.31200000E+01  0.59823070E+02 -0.12285147E+03
  0.31250000E+01  0.60019502E+02 -0.12311274E+03
  0.31300000E+01  0.60181952E+02 -0.12338268E+03
  0.31350000E+01  0.60316745E+02 -0.12366079E+03
  0.31400000E+01  0.60422490E+02 -0.12394756E+03
  0.31450000E+01  0.60501678E+02 -0.12424359E+03
  0.31500000E+01  0.60555540E+02 -0.12454938E+03
  0.31550000E+01  0.60586464E+02 -0.12486523E+03
  0.31600000E+01  0.60596766E+02 -0.12519130E+03
  0.31650000E+01  0.60588434E+02 -0.12552738E+03
  0.31700000E+01  0.60563066E+02 -0.12587289E+03
  0.31750000E+01  0.60519226E+02 -0.12622685E+03
  0.31800000E+01  0.60451315E+02 -0.12658810E+03
  0.31850000E+01  0.60351877E+02 -0.12695577E+03
  0.31900000E+01  0.60209921E+02 -0.12733024E+03
  0.31950000E+01  0.60006579E+02 -0.12771448E+03
  0.32000000E+01  0.59721210E+02 -0.12811426E+03
  0.32050000E+01  0.59352135E+02 -0.12854900E+03
  0.32100000E+01  0.58969806E+02 -0.12905365E+03
  0.32150000E+01  0.58678021E+02 -0.12960872E+03
  0.32200000E+01  0.58336090E+02 -0.13022154E+03
  0.32250000E+01  0.58154363E+02 -0.13092076E+03
  0.32300000E+01  0.58209884E+02 -0.13166485E+03
  0.32350000E+01  0.58272211E+02 -0.13243130E+03
  0.32400000E+01  0.58336352E+02 -0.13322629E+03
  0.32450000E+01  0.58443998E+02 -0.13405995E+03
  0.32500000E+01  0.58688475E+02 -0.13492942E+03
  0.32550000E+01  0.58993770E+02 -0.13580419E+03
  0.32600000E+01  0.59383683E+02 -0.13669638E+03
  0.32650000E+01  0.59865448E+02 -0.13760568E+03
  0.32700000E+01  0.60441339E+02 -0.13853158E+03
  0.32750000E+01  0.61152303E+02 -0.13947294E+03
  0.32800000E+01  0.62030986E+02 -0.14042447E+03
  0.32850000E+01  0.63097617E+02 -0.14137906E+03
  0.32900000E+01  0.64382339E+02 -0.14232118E+03
  0.32950000E+01  0.66052308E+02 -0.14321300E+03
  0.33000000E+01  0.68768696E+02 -0.14393975E+03
  0.33050000E+01  0.76151371E+02 -0.14369791E+03
  0.33100000E+01  0.82229161E+02 -0.14000560E+03
  0.33150000E+01  0.76636084E+02 -0.13752753E+03
  0.33200000E+01  0.74324342E+02 -0.13707439E+03
  0.33250000E+01  0.72632456E+02 -0.13723442E+03
  0.33300000E+01  0.71710304E+02 -0.13777593E+03
  0.33350000E+01  0.71195121E+02 -0.13846383E+03
  0.33400000E+01  0.70415060E+02 -0.13935241E+03
  0.33450000E+01  0.71552918E+02 -0.14013866E+03
  0.33500000E+01  0.72452889E+02 -0.14114421E+03
  0.33550000E+01  0.75877064E+02 -0.14255443E+03
  0.33600000E+01  0.76165302E+02 -0.14247557E+03
  0.33650000E+01  0.76025927E+02 -0.14231171E+03
  0.33700000E+01  0.75925119E+02 -0.14230683E+03
  0.33750000E+01  0.75820362E+02 -0.14242145E+03
  0.33800000E+01  0.75858638E+02 -0.14259568E+03
  0.33850000E+01  0.76009241E+02 -0.14280788E+03
  0.33900000E+01  0.76062124E+02 -0.14301289E+03
  0.33950000E+01  0.76072358E+02 -0.14325202E+03
  0.34000000E+01  0.76098665E+02 -0.14351934E+03
  0.34050000E+01  0.76029448E+02 -0.14382235E+03
  0.34100000E+01  0.76118549E+02 -0.14416977E+03
  0.34150000E+01  0.76453093E+02 -0.14452803E+03
  0.34200000E+01  0.76904085E+02 -0.14487640E+03
  0.34250000E+01  0.77252736E+02 -0.14520765E+03
  0.34300000E+01  0.77622425E+02 -0.14553504E+03
  0.34350000E+01  0.78049875E+02 -0.14583399E+03
  0.34400000E+01  0.78810713E+02 -0.14606664E+03
  0.34450000E+01  0.79657203E+02 -0.14618051E+03
  0.34500000E+01  0.79693417E+02 -0.14631861E+03
  0.34550000E+01  0.79701900E+02 -0.14654523E+03
  0.34600000E+01  0.79778249E+02 -0.14682071E+03
  0.34650000E+01  0.79859471E+02 -0.14711118E+03
  0.34700000E+01  0.79886739E+02 -0.14743255E+03
  0.34750000E+01  0.79916516E+02 -0.14778463E+03
  0.34800000E+01  0.79921660E+02 -0.14816098E+03
  0.34850000E+01  0.80114943E+02 -0.14853915E+03
  0.34900000E+01  0.80548750E+02 -0.14879076E+03
  0.34950000E+01  0.80642417E+02 -0.14913934E+03
  0.35000000E+01  0.80759266E+02 -0.14951472E+03
  0.35050000E+01  0.80927682E+02 -0.14990824E+03
  0.35100000E+01  0.81152874E+02 -0.15031176E+03
  0.35150000E+01  0.81267014E+02 -0.15073207E+03
  0.35200000E+01  0.81401860E+02 -0.15118186E+03
  0.35250000E+01  0.81587348E+02 -0.15164267E+03
  0.35300000E+01  0.81783633E+02 -0.15211704E+03
  0.35350000E+01  0.82007600E+02 -0.15260459E+03
  0.35400000E+01  0.82257067E+02 -0.15310492E+03
  0.35450000E+01  0.82538244E+02 -0.15361739E+03
  0.35500000E+01  0.82861986E+02 -0.15414087E+03
  0.35550000E+01  0.83241239E+02 -0.15467349E+03
  0.35600000E+01  0.83699324E+02 -0.15521190E+03
  0.35650000E+01  0.84281173E+02 -0.15574965E+03
  0.35700000E+01  0.85091560E+02 -0.15627164E+03
  0.35750000E+01  0.86486302E+02 -0.15672296E+03
  0.35800000E+01  0.91006699E+02 -0.15607967E+03
  0.35850000E+01  0.86383763E+02 -0.15424723E+03
  0.35900000E+01  0.82990084E+02 -0.15436502E+03
  0.35950000E+01  0.81478361E+02 -0.15387639E+03
  0.36000000E+01  0.74997947E+02 -0.15531009E+03
  0.36050000E+01  0.76311110E+02 -0.15986380E+03
  0.36100000E+01  0.81521224E+02 -0.16275518E+03
  0.36150000E+01  0.83117630E+02 -0.16397399E+03
  0.36200000E+01  0.84887261E+02 -0.16488100E+03
  0.36250000E+01  0.86028326E+02 -0.16566892E+03
  0.36300000E+01  0.86994539E+02 -0.16651461E+03
  0.36350000E+01  0.87950044E+02 -0.16742767E+03
  0.36400000E+01  0.89175728E+02 -0.16839688E+03
  0.36450000E+01  0.90750326E+02 -0.16931536E+03
  0.36500000E+01  0.93536336E+02 -0.16971779E+03
  0.36550000E+01  0.95485903E+02 -0.16942534E+03
  0.36600000E+01  0.97674944E+02 -0.16885434E+03
  0.36650000E+01  0.10023961E+03 -0.16771897E+03
  0.36700000E+01  0.98905819E+02 -0.16741359E+03
  0.36750000E+01  0.10046013E+03 -0.16766176E+03
  0.36800000E+01  0.10205762E+03 -0.16758864E+03
  0.36850000E+01  0.10352687E+03 -0.16736530E+03
  0.36900000E+01  0.10475454E+03 -0.16710723E+03
  0.36950000E+01  0.10581810E+03 -0.16686873E+03
  0.37000000E+01  0.10700291E+03 -0.16661016E+03
  0.37050000E+01  0.10807409E+03 -0.16626290E+03
  0.37100000E+01  0.10888415E+03 -0.16597283E+03
  0.37150000E+01  0.10956433E+03 -0.16572469E+03
  0.37200000E+01  0.11014941E+03 -0.16552416E+03
  0.37250000E+01  0.11072300E+03 -0.16537292E+03
  0.37300000E+01  0.11094132E+03 -0.16530007E+03
  0.37350000E+01  0.11096343E+03 -0.16539103E+03
  0.37400000E+01  0.11138623E+03 -0.16530697E+03
  0.37450000E+01  0.11517046E+03 -0.16498317E+03
  0.37500000E+01  0.11325728E+03 -0.16509335E+03
  0.37550000E+01  0.11367095E+03 -0.16550967E+03
  0.37600000E+01  0.11431229E+03 -0.16550812E+03
  0.37650000E+01  0.11441177E+03 -0.16557060E+03
  0.37700000E+01  0.11478388E+03 -0.16571157E+03
  0.37750000E+01  0.11546986E+03 -0.16577644E+03
  0.37800000E+01  0.11646704E+03 -0.16592599E+03
  0.37850000E+01  0.11849122E+03 -0.16542964E+03
  0.37900000E+01  0.11827729E+03 -0.16524816E+03
  0.37950000E+01  0.11937788E+03 -0.16524188E+03
  0.38000000E+01  0.11958938E+03 -0.16518033E+03
  0.38050000E+01  0.12046482E+03 -0.16507800E+03
  0.38100000E+01  0.12154686E+03 -0.16494691E+03
  0.38150000E+01  0.12268013E+03 -0.16478402E+03
  0.38200000E+01  0.12427511E+03 -0.16446004E+03
  0.38250000E+01  0.12524750E+03 -0.16409213E+03
  0.38300000E+01  0.12507294E+03 -0.16399212E+03
  0.38350000E+01  0.12747788E+03 -0.16407398E+03
  0.38400000E+01  0.12440351E+03 -0.16250372E+03
  0.38450000E+01  0.12628472E+03 -0.16307519E+03
  0.38500000E+01  0.13151999E+03 -0.16233238E+03
  0.38550000E+01  0.13434812E+03 -0.16062836E+03
  0.38600000E+01  0.13704897E+03 -0.15894853E+03
  0.38650000E+01  0.14253514E+03 -0.15598005E+03
  0.38700000E+01  0.14334519E+03 -0.15194901E+03
  0.38750000E+01  0.14013178E+03 -0.14902145E+03
  0.38800000E+01  0.13752868E+03 -0.14718328E+03
  0.38850000E+01  0.13333685E+03 -0.14600326E+03
  0.38900000E+01  0.13071866E+03 -0.14572328E+03
  0.38950000E+01  0.12862017E+03 -0.14564995E+03
  0.39000000E+01  0.12604596E+03 -0.14590922E+03
  0.39050000E+01  0.12380774E+03 -0.14653271E+03
  0.39100000E+01  0.12491651E+03 -0.14690220E+03
  0.39150000E+01  0.12447434E+03 -0.14696087E+03
  0.39200000E+01  0.12380972E+03 -0.14688056E+03
  0.39250000E+01  0.12358121E+03 -0.14683193E+03
  0.39300000E+01  0.12328321E+03 -0.14660952E+03
  0.39350000E+01  0.12257586E+03 -0.14604952E+03
  0.39400000E+01  0.12093876E+03 -0.14532524E+03
  0.39450000E+01  0.11953507E+03 -0.14507572E+03
  0.39500000E+01  0.11873644E+03 -0.14385808E+03
  0.39550000E+01  0.11691131E+03 -0.14377782E+03
  0.39600000E+01  0.11572055E+03 -0.14398556E+03
  0.39650000E+01  0.11435177E+03 -0.14435059E+03
  0.39700000E+01  0.11305865E+03 -0.14487010E+03
  0.39750000E+01  0.11197709E+03 -0.14549929E+03
  0.39800000E+01  0.11110002E+03 -0.14620589E+03
  0.39850000E+01  0.11003761E+03 -0.14696593E+03
  0.39900000E+01  0.11040989E+03 -0.14738232E+03
  0.39950000E+01  0.10999966E+03 -0.14784977E+03
  0.40000000E+01  0.10969468E+03 -0.14834301E+03
  0.40050000E+01  0.10929339E+03 -0.14881917E+03
  0.40100000E+01  0.10876369E+03 -0.14938334E+03
  0.40150000E+01  0.10809558E+03 -0.15001300E+03
  0.40200000E+01  0.10758095E+03 -0.15070152E+03
  0.40250000E+01  0.10696532E+03 -0.15146272E+03
  0.40300000E+01  0.10640550E+03 -0.15229294E+03
  0.40350000E+01  0.10647835E+03 -0.15301836E+03
  0.40400000E+01  0.10656840E+03 -0.15356192E+03
  0.40450000E+01  0.10663116E+03 -0.15394777E+03
  0.40500000E+01  0.10695168E+03 -0.15392436E+03
  0.40550000E+01  0.10394331E+03 -0.15380841E+03
  0.40600000E+01  0.10044604E+03 -0.15479805E+03
  0.40650000E+01  0.10129127E+03 -0.15644317E+03
  0.40700000E+01  0.10149629E+03 -0.15786810E+03
  0.40750000E+01  0.10236162E+03 -0.15893179E+03
  0.40800000E+01  0.10223489E+03 -0.15989161E+03
  0.40850000E+01  0.10205321E+03 -0.16114600E+03
  0.40900000E+01  0.10243440E+03 -0.16225882E+03
  0.40950000E+01  0.10288989E+03 -0.16326116E+03
  0.41000000E+01  0.10343110E+03 -0.16414667E+03
  0.41050000E+01  0.10397215E+03 -0.16488070E+03
  0.41100000E+01  0.10440295E+03 -0.16543041E+03
  0.41150000E+01  0.10453570E+03 -0.16585354E+03
  0.41200000E+01  0.10434394E+03 -0.16632229E+03
  0.41250000E+01  0.10411344E+03 -0.16695275E+03
  0.41300000E+01  0.10396895E+03 -0.16771663E+03
  0.41350000E+01  0.10391703E+03 -0.16859345E+03
  0.41400000E+01  0.10402242E+03 -0.16953698E+03
  0.41450000E+01  0.10428620E+03 -0.17048029E+03
  0.41500000E+01  0.10446259E+03 -0.17138304E+03
  0.41550000E+01  0.10410827E+03 -0.17243045E+03
  0.41600000E+01  0.10398898E+03 -0.17385395E+03
  0.41650000E+01  0.10664267E+03 -0.17483071E+03
  0.41700000E+01  0.10830538E+03 -0.17501875E+03
  0.41750000E+01  0.10827011E+03 -0.17538488E+03
  0.41800000E+01  0.10822264E+03 -0.17592206E+03
  0.41850000E+01  0.10788321E+03 -0.17647829E+03
  0.41900000E+01  0.10489432E+03 -0.17775095E+03
  0.41950000E+01  0.10637164E+03 -0.18068173E+03
  0.42000000E+01  0.11229527E+03 -0.18202349E+03
  0.42050000E+01  0.12164974E+03 -0.17957694E+03
  0.42100000E+01  0.12379486E+03 -0.17717962E+03
  0.42150000E+01  0.12060968E+03 -0.17348262E+03
  0.42200000E+01  0.11080464E+03 -0.17341915E+03
  0.42250000E+01  0.10655829E+03 -0.17604308E+03
  0.42300000E+01  0.10657689E+03 -0.17879180E+03
  0.42350000E+01  0.10749897E+03 -0.18094012E+03
  0.42400000E+01  0.10915161E+03 -0.18256507E+03
  0.42450000E+01  0.11096750E+03 -0.18379075E+03
  0.42500000E+01  0.11348540E+03 -0.18460075E+03
  0.42550000E+01  0.11483999E+03 -0.18521178E+03
  0.42600000E+01  0.11542910E+03 -0.18555671E+03
  0.42650000E+01  0.11501638E+03 -0.18610033E+03
  0.42700000E+01  0.11548091E+03 -0.18688829E+03
  0.42750000E+01  0.11584194E+03 -0.18748035E+03
  0.42800000E+01  0.11686159E+03 -0.18785779E+03
  0.42850000E+01  0.11716206E+03 -0.18829201E+03
  0.42900000E+01  0.11730066E+03 -0.18913655E+03
  0.42950000E+01  0.11875311E+03 -0.18965457E+03
  0.43000000E+01  0.11960880E+03 -0.19013082E+03
  0.43050000E+01  0.11975713E+03 -0.19067816E+03
  0.43100000E+01  0.11996305E+03 -0.19127526E+03
  0.43150000E+01  0.12030414E+03 -0.19184443E+03
  0.43200000E+01  0.12070059E+03 -0.19236021E+03
  0.43250000E+01  0.12085075E+03 -0.19272532E+03
  0.43300000E+01  0.12034930E+03 -0.19322530E+03
  0.43350000E+01  0.12072136E+03 -0.19387953E+03
  0.43400000E+01  0.11961289E+03 -0.19439217E+03
  0.43450000E+01  0.11940257E+03 -0.19523103E+03
  0.43500000E+01  0.11940785E+03 -0.19616869E+03
  0.43550000E+01  0.12012196E+03 -0.19703478E+03
  0.43600000E+01  0.11985038E+03 -0.19780507E+03
  0.43650000E+01  0.11961248E+03 -0.19872199E+03
  0.43700000E+01  0.11946446E+03 -0.19973423E+03
  0.43750000E+01  0.11936632E+03 -0.20081988E+03
  0.43800000E+01  0.11926810E+03 -0.20197447E+03
  0.43850000E+01  0.11944439E+03 -0.20322201E+03
  0.43900000E+01  0.11980355E+03 -0.20446817E+03
  0.43950000E+01  0.12024098E+03 -0.20570368E+03
  0.44000000E+01  0.12086338E+03 -0.20688712E+03
  0.44050000E+01  0.12191279E+03 -0.20778229E+03
  0.44100000E+01  0.12205193E+03 -0.20894240E+03
  0.44150000E+01  0.12268740E+03 -0.21008513E+03
  0.44200000E+01  0.12341969E+03 -0.21115318E+03
  0.44250000E+01  0.12424735E+03 -0.21208047E+03
  0.44300000E+01  0.12507026E+03 -0.21281446E+03
  0.44350000E+01  0.12578282E+03 -0.21317341E+03
  0.44400000E+01  0.12491557E+03 -0.21368416E+03
  0.44450000E+01  0.12395160E+03 -0.21480564E+03
  0.44500000E+01  0.12307214E+03 -0.21620579E+03
  0.44550000E+01  0.12225299E+03 -0.21800082E+03
  0.44600000E+01  0.12279921E+03 -0.21998357E+03
  0.44650000E+01  0.12453876E+03 -0.22150481E+03
  0.44700000E+01  0.12571275E+03 -0.22295628E+03
  0.44750000E+01  0.12700501E+03 -0.22437175E+03
  0.44800000E+01  0.12895313E+03 -0.22548913E+03
  0.44850000E+01  0.12975156E+03 -0.22645284E+03
  0.44900000E+01  0.13045298E+03 -0.22758003E+03
  0.44950000E+01  0.13120971E+03 -0.22873460E+03
  0.45000000E+01  0.13196219E+03 -0.22985914E+03
  0.45050000E+01  0.13216891E+03 -0.23106279E+03
  0.45100000E+01  0.13322766E+03 -0.23225054E+03
  0.45150000E+01  0.13378862E+03 -0.23356811E+03
  0.45200000E+01  0.13425282E+03 -0.23500791E+03
  0.45250000E+01  0.13486887E+03 -0.23652855E+03
  0.45300000E+01  0.13568117E+03 -0.23807505E+03
  0.45350000E+01  0.13650010E+03 -0.23965148E+03
  0.45400000E+01  0.13764970E+03 -0.24124780E+03
  0.45450000E+01  0.13844522E+03 -0.24287219E+03
  0.45500000E+01  0.13930833E+03 -0.24456114E+03
  0.45550000E+01  0.14076171E+03 -0.24613969E+03
  0.45600000E+01  0.14167169E+03 -0.24783182E+03
  0.45650000E+01  0.14258071E+03 -0.24960364E+03
  0.45700000E+01  0.14355302E+03 -0.25142946E+03
  0.45750000E+01  0.14446426E+03 -0.25327467E+03
  0.45800000E+01  0.14569164E+03 -0.25525259E+03
  0.45850000E+01  0.14419466E+03 -0.25837437E+03
  0.45900000E+01  0.14565572E+03 -0.26178030E+03
  0.45950000E+01  0.15006756E+03 -0.26353173E+03
  0.46000000E+01  0.15562890E+03 -0.26392917E+03
  0.46050000E+01  0.15719939E+03 -0.26461163E+03
  0.46100000E+01  0.15806706E+03 -0.26588407E+03
  0.46150000E+01  0.15997570E+03 -0.26780542E+03
  0.46200000E+01  0.16258389E+03 -0.26992309E+03
  0.46250000E+01  0.16588097E+03 -0.27220345E+03
  0.46300000E+01  0.17296764E+03 -0.27342196E+03
  0.46350000E+01  0.17907486E+03 -0.27408861E+03
  0.46400000E+01  0.18552889E+03 -0.27431830E+03
  0.46450000E+01  0.19279762E+03 -0.27371075E+03
  0.46500000E+01  0.19713741E+03 -0.27275985E+03
  0.46550000E+01  0.20138745E+03 -0.27164326E+03
  0.46600000E+01  0.20400492E+03 -0.27060041E+03
  0.46650000E+01  0.20632802E+03 -0.27005000E+03
  0.46700000E+01  0.21100433E+03 -0.26959034E+03
  0.46750000E+01  0.21676866E+03 -0.26854778E+03
  0.46800000E+01  0.22332926E+03 -0.26646088E+03
  0.46850000E+01  0.23129779E+03 -0.25986035E+03
  0.46900000E+01  0.23215116E+03 -0.25161495E+03
  0.46950000E+01  0.22019589E+03 -0.24050721E+03
  0.47000000E+01  0.21712890E+03 -0.24160193E+03
  0.47050000E+01  0.21663081E+03 -0.23992412E+03
  0.47100000E+01  0.20999729E+03 -0.23891035E+03
  0.47150000E+01  0.20311800E+03 -0.23968418E+03
  0.47200000E+01  0.20082095E+03 -0.24086926E+03
  0.47250000E+01  0.19878313E+03 -0.24227785E+03
  0.47300000E+01  0.19941873E+03 -0.24401626E+03
  0.47350000E+01  0.19619712E+03 -0.24529707E+03
  0.47400000E+01  0.19398724E+03 -0.24658902E+03
  0.47450000E+01  0.19273814E+03 -0.24788415E+03
  0.47500000E+01  0.19114769E+03 -0.24907987E+03
  0.47550000E+01  0.19204620E+03 -0.25187963E+03
  0.47600000E+01  0.19262890E+03 -0.25358583E+03
  0.47650000E+01  0.19137965E+03 -0.25504763E+03
  0.47700000E+01  0.19080134E+03 -0.25703179E+03
  0.47750000E+01  0.19138897E+03 -0.26025777E+03
  0.47800000E+01  0.19351224E+03 -0.26258825E+03
  0.47850000E+01  0.19471010E+03 -0.26405280E+03
  0.47900000E+01  0.19524800E+03 -0.26586535E+03
  0.47950000E+01  0.19650952E+03 -0.26813757E+03
  0.48000000E+01  0.19766839E+03 -0.27059959E+03
  0.48050000E+01  0.19927714E+03 -0.27271352E+03
  0.48100000E+01  0.20014319E+03 -0.27557338E+03
  0.48150000E+01  0.20040607E+03 -0.27895017E+03
